id,dateTime,likes,content,clean_text,clean_text_stem
1575825198749999105,2022-09-30 12:29:39+00:00,327,"Teman-teman pelaku UMKM, di hari #jumatberkah ini saya akan kembali mempromosikan produk UMKM dan juga usaha rumah tangga. Silahkan reply tweet ini, Insya Allah akan saya repost 😊 #DemokratBinaUMKM",temanteman pelaku umkm mempromosikan produk umkm usaha rumah tangga silahkan reply tweet insya allah repost 😊,temanteman laku umkm promosi produk umkm usaha rumah tangga silah reply tweet insya allah repost
1575340704959987712,2022-09-29 04:24:27+00:00,209,"Lanjutan pernyataan, sbb: https://t.co/JesqbLaTzD",lanjutan pernyataan sbb,lanjut nyata sbb
1575340456715907072,2022-09-29 04:23:27+00:00,827,"Pagi ini saya menyampaikan pernyataan pers mengenai sikap @PDemokrat terkait kasus hukum yang menimpa Ketua DPD Partai Demokrat Prov. Papua, sekaligus Gubernur Prov. Papua Bpk. Lukas Enembe. Pernyataan saya selengkapnya dapat dibaca, sbb: https://t.co/A4hYMfTtZN",pagi meny aikan pernyataan pers sikap terkait hukum menimpa ketua dpd partai demokrat prov papua gubernur prov papua bpk lukas enembe pernyataan selengkapnya dibaca sbb,pagi meny aikan nyata pers sikap kait hukum timpa ketua dpd partai demokrat prov papua gubernur prov papua bpk lukas enembe nyata lengkap baca sbb
1575134613826985985,2022-09-28 14:45:31+00:00,170,"Terima kasih Ibu Neneng, semoga pelayanan dan kualitas air minum untuk warga di DKI Jakarta bisa terus ditingkatkan. Salam untuk warga di sana https://t.co/wDOWSWJZ2H",terima kasih neneng semoga pelayanan kualitas air minum warga dki jakarta ditingkatkan warga,terima kasih neneng moga layan kualitas air minum warga dki jakarta tingkat warga
1575134379331895298,2022-09-28 14:44:35+00:00,211,"Terima kasih Bang Irwan, semoga Program Kotaku ini bisa berjalan dengan baik dan bermanfaat bagi warga Desa Badak Baru. Salam untuk warga di sana. https://t.co/TmPu9b1Hzf",terima kasih bang irwan semoga program kotaku berjalan bermanfaat warga desa badak warga,terima kasih bang irwan moga program kota jalan manfaat warga desa badak warga
1575134233621803008,2022-09-28 14:44:00+00:00,467,"Saat di Sumut kemarin, saya berkunjung ke Desa Meat. Salah satu desa yg kental dgn nilai adat istiadat, turun temurun memegang teguh nilai2 leluhur. Senang bisa bersilaturahmi &amp; banyak belajar dari saudara2 disana. Terima kasih atas sambutan hangatnya. Semoga bisa kembali kesana https://t.co/HNFx9TQBzS",sumut kemarin berkunjung desa meat salah desa kental nilai adat istiadat turun temurun memegang teguh leluhur senang bersilaturahmi belajar disana terima kasih sambutan hangatnya semoga kesana,sumut kemarin kunjung desa meat salah desa kental nilai adat istiadat turun turun pegang teguh leluhur senang silaturahmi ajar sana terima kasih sambut hangat moga kesana
1574744507408871425,2022-09-27 12:55:22+00:00,457,"Keren ini bang Benny, saya yakin para petani muda disana dapat meningkatkan produktivitas pertanian dengan ide2 mereka yg kreatif &amp; inovatif. Sukses terus teman2 SMKN 1 Poco Ranaka 👍 https://t.co/5clKTtJJsy",keren bang benny petani muda disana meningkatkan produktivitas pertanian kreatif inovatif sukses smkn poco ranaka 👍,keren bang benny tani muda sana tingkat produktivitas tani kreatif inovatif sukses smkn poco ranaka
1574634773582344193,2022-09-27 05:39:19+00:00,114,"Sebelum masuk ke ruang kuliah, saya berkeliling melihat stand2 unit kegiatan mahasiswa yg kreatif2 sekali. Semoga @kampusbudiluhur
terus sukses mencetak generasi penerus yg unggul secara intelektual serta memiliki kualitas kepemimpinan, berkarakter &amp; berbudi luhur. Aamiin",ruang kuliah berkeliling unit kegiatan mahasiswa semoga sukses mencetak generasi penerus unggul intelektual memiliki kualitas kepemimpinan berkarakter berbudi luhur aamiin,ruang kuliah keliling unit giat mahasiswa moga sukses cetak generasi terus unggul intelektual milik kualitas pimpin karakter budi luhur aamiin
1574634666573041664,2022-09-27 05:38:54+00:00,539,"Senang sekali bisa memberikan kuliah umum kpd ribuan mahasiswa baru @kampusbudiluhur di acara Opening Ceremony Orientasi &amp; Pendidikan 2022. Kepada mereka, saya sampaikan bahwa Indonesia memiliki modal bonus demografi &amp; itu harus benar2 dioptimalkan dgn meningkatkan kompetensinya. https://t.co/zyvyei0ghn",senang kuliah umum ribuan mahasiswa acara opening ceremony orientasi pendidikan aikan indonesia memiliki modal bonus demografi dioptimalkan meningkatkan kompetensinya,senang kuliah umum ribu mahasiswa acara opening ceremony orientasi didik aikan indonesia milik modal bonus demografi optimal tingkat kompetensi
1574187093265620992,2022-09-26 00:00:24+00:00,646,"Teman2, pagi ini saya akan hadir di Universitas Budi Luhur utk memberikan kuliah umum dgn tema “Peran Milenial dalam Bela Negara” pada acara Opening Ceremony ORDIK 2022. Acara ini bisa disaksikan di link bawah ini. Sampai jumpa!  https://t.co/i81ZD8Buzw https://t.co/VNBYie4uDz",pagi hadir universitas budi luhur kuliah umum tema “peran milenial bela negara” acara opening ceremony ordik acara disaksikan link ai jumpa,pagi hadir universitas budi luhur kuliah umum tema peran milenial bela negara acara opening ceremony ordik acara saksi link ai jumpa
1573956396156002304,2022-09-25 08:43:42+00:00,699,"Senang sekali bisa camping bareng dgn para komunitas pecinta alam, otomotif &amp; fotografi di Pantai Pakkodian dlm acara Jambore Otomotif Indonesia. Semoga dgn acara ini kita semua bisa sering2 menjalin silaturahmi. Sampai jumpa di lain kesempatan 😄 https://t.co/PYrUIyxcxR",senang ing bareng komunitas pecinta alam otomotif fotografi pantai pakkodian acara jambore otomotif indonesia semoga acara menjalin silaturahmi ai jumpa kesempatan 😄,senang ing bareng komunitas cinta alam otomotif fotografi pantai pakkodian acara jambore otomotif indonesia moga acara jalin silaturahmi ai jumpa sempat
1573683807315951622,2022-09-24 14:40:31+00:00,907,Suatu kehormatan bisa hadir dan menyapa warga Balige di Tugu Makam Simanjuntak. Rasanya seperti pulang kampung. Semoga pembangunan tugu ini jg dpt berjalan dgn lancar. Terima kasih atas sambutan hangatnya Hula-hula Simanjuntak. Mauliate. Horas! https://t.co/0MG1Hf1LAe,kehormatan hadir menyapa warga balige tugu makam simanjuntak pulang ung semoga pembangunan tugu dpt berjalan lancar terima kasih sambutan hangatnya hulahula simanjuntak mauliate horas,hormat hadir sapa warga balige tugu makam simanjuntak pulang ung moga bangun tugu dpt jalan lancar terima kasih sambut hangat hulahula simanjuntak mauliate horas
1573563453478154240,2022-09-24 06:42:17+00:00,0,"@ana_lisaidris Betul, semoga kita bisa terus melestarikan kekayaan alam lautan kita. Salam untuk orang tua ya 🙏🏻",semoga melestarikan kekayaan alam lautan tua 🙏🏻,moga lestari kaya alam laut tua
1573563295797497856,2022-09-24 06:41:39+00:00,922,"Teman2 hari ini saya akan berkunjung &amp; berkemah di Balige, Sumatera Utara bersama kawan2 Overlanding Indonesia. Sampai jumpa ya 👋🏻",berkunjung berkemah balige sumatera utara overlanding indonesia ai jumpa 👋🏻,kunjung kemah balige sumatera utara overlanding indonesia ai jumpa
1573206816154341376,2022-09-23 07:05:08+00:00,392,"Selamat hari Jumat teman - teman semua. Seperti biasa di hari Jumat yg baik ini saya akan promosikan produk2 UMKM. Bagi teman2 pelaku UMKM silakan tulis di kolom komentar, Insya Allah akan saya retweet satu per satu.",selamat jumat teman teman jumat promosikan umkm pelaku umkm silakan tulis kolom komentar insya allah retweet,selamat jumat teman teman jumat promosi umkm laku umkm sila tulis kolom komentar insya allah retweet
1573206586700763136,2022-09-23 07:04:13+00:00,1,"@Erwan86134286 Terima kasih mas, semoga mas dan keluarga juga diberikan kesehatan selalu. Insya Allah bisa secepatnya berkunjung ke Bandung lagi 😁",terima kasih mas semoga mas keluarga kesehatan insya allah secepatnya berkunjung bandung 😁,terima kasih mas moga mas keluarga sehat insya allah cepat kunjung bandung
1573180861218189312,2022-09-23 05:22:00+00:00,510,"Alam lautan bumi pertiwi adalah rahmat yang harus kita syukuri.  Di Hari Maritim ini, mari kita bersama menjaga &amp; melestarikan kekayaan alam lautan, menjadi manfaat bagi seluruh anak negeri. Maritim tangguh, Indonesia Jaya. https://t.co/mayZTrz7YH",alam lautan bumi pertiwi rahmat syukuri maritim mari menjaga melestarikan kekayaan alam lautan manfaat anak negeri maritim tangguh indonesia jaya,alam laut bumi pertiwi rahmat syukur maritim mari jaga lestari kaya alam laut manfaat anak negeri maritim tangguh indonesia jaya
1572927470382501889,2022-09-22 12:35:07+00:00,92,"Akdem adl bagian dari pendidikan politik &amp; cara @PDemokrat melakukan tranformasi kepartaian. Para Taruna (sebutan para peserta) dibekali dgn materi2 yg akan menjadikan mereka seorang Pejuang yg tidak kenal lelah, Patriot yg setia thdp nilai2 kebangsaan &amp; Pemimpin masa depan.",akdem adl pendidikan politik tranformasi kepartaian taruna sebutan peserta dibekali menjadikan pejuang kenal lelah patriot setia thdp kebangsaan pemimpin,akdem adl didik politik tranformasi partai taruna sebut serta bekal jadi juang kenal lelah patriot setia thdp bangsa pimpin
1572927468637655041,2022-09-22 12:35:06+00:00,389,"Dalam 10 Program Umum @PDemokrat, saya menempatkan “Mencetak SDM yang Unggul &amp; Militan” karena menurut saya, itulah kunci utama menuju Indonesia Emas 2045. Ini yg mendasari terlaksananya Akademi Demokrat (Akdem).Teman2 bisa melihat cuplikan kegiatannya di https://t.co/Ny0UXlyaL0",program umum menempatkan “mencetak sdm unggul militan” kunci utama indonesia emas mendasari terlaksananya akademi demokrat cuplikan kegiatannya,program umum tempat cetak sdm unggul militan kunci utama indonesia emas dasar laksana akademi demokrat cuplik giat
1572841311161716744,2022-09-22 06:52:45+00:00,6,"@SMujsin Insya Allah, akan saya jadwalkan utk kunjungan ke Trenggalek lagi. Semoga kita bisa bertemu dan berdiskusi langsung. Salam utk keluarga 🙂🙏🏻",insya allah jadwalkan kunjungan trenggalek semoga bertemu berdiskusi keluarga 🙂🙏🏻,insya allah jadwal kunjung trenggalek moga temu diskus keluarga
1572841199580639233,2022-09-22 06:52:18+00:00,4,"@AndiRafiq7 @PDemokrat Semangat terus teman2 Demokrat Jabar, semoga para pengurus dan kader2 Demokrat di Jabar dapat semakin solid dan terus bergerak menjalankan program2 partai 👍",semangat demokrat jabar semoga pengurus demokrat jabar solid bergerak menjalankan partai 👍,semangat demokrat jabar moga urus demokrat jabar solid gerak jalan partai
1572840961159606272,2022-09-22 06:51:21+00:00,120,Terima kasih teman2 Demokrat Tangerang yang selalu hadir di tengah2 masyarakat dan terus berbagi kebahagiaan dgn mereka. Semoga bantuan yg diberikan dapat bermanfaat. Aamiin https://t.co/v40hSgXfgh,terima kasih demokrat tangerang hadir masyarakat berbagi kebahagiaan semoga bantuan bermanfaat aamiin,terima kasih demokrat tangerang hadir masyarakat bagi bahagia moga bantu manfaat aamiin
1572840651884236800,2022-09-22 06:50:08+00:00,190,"Alhamdulillah, semoga bantuan2 yg diberikan dapat bermanfaat &amp; membantu meningkatkan produktivitas warga disana. Semangat terus pak Joni dan teman2 Demokrat Pati dlm memberikan kontribusi nyata bagi warga Pati. Salam saya untuk mereka 🙏 https://t.co/HqU6JSYLi0",alhamdulillah semoga bermanfaat membantu meningkatkan produktivitas warga disana semangat joni demokrat pati kontribusi warga pati 🙏,alhamdulillah moga manfaat bantu tingkat produktivitas warga sana semangat joni demokrat pati kontribusi warga pati
1572517006926295042,2022-09-21 09:24:05+00:00,203,"Alhamdulillah, terima kasih Demokrat Pasaman. Semoga bantuan ini dapat bermanfaat bagi anak - anak di sana. Semoga ada kesempatan untuk bertemu dan menyapa langsung teman - teman di sana. https://t.co/BqgV6xFCsO",alhamdulillah terima kasih demokrat pasaman semoga bantuan bermanfaat anak anak semoga kesempatan bertemu menyapa teman teman,alhamdulillah terima kasih demokrat pasaman moga bantu manfaat anak anak moga sempat temu sapa teman teman
1572516863502069762,2022-09-21 09:23:30+00:00,668,"Kemarin kami memenuhi undangan makan malam dari Duta Besar Australia utk Indonesia. Kami ngobrol &amp; diskusi mulai dari kondisi geopolitik, demokrasi &amp; berbagai hal. Terima kasih atas sambutan yg hangat Dubes Penny &amp; Pak Hamish, semoga silaturahmi &amp; hubungan hangat ini trs terjaga https://t.co/nJFIfL7Oix",kemarin memenuhi undangan makan malam duta australia indonesia ngobrol diskusi kondisi geopolitik demokrasi terima kasih sambutan hangat dubes penny hamish semoga silaturahmi hubungan hangat trs terjaga,kemarin penuh undang makan malam duta australia indonesia ngobrol diskusi kondisi geopolitik demokrasi terima kasih sambut hangat dubes penny hamish moga silaturahmi hubung hangat trs jaga
1572191466298175488,2022-09-20 11:50:30+00:00,209,Keren ini lomba sekaligus melestarikan seni asli kita sejak zaman Nusantara. Salam utk para pendekar pecak silat di Sukabumi. Semoga ada kesempatan bisa menyaksikan langsung aksi silatnya dengan teman2 Demokrat Sukabumi 🙂 https://t.co/gizH4pAIib,keren lomba melestarikan seni asli zaman nusantara pendekar pecak silat sukabumi semoga kesempatan menyaksikan aksi silatnya demokrat sukabumi 🙂,keren lomba lestari seni asli zaman nusantara pendekar pecak silat sukabumi moga sempat saksi aksi silat demokrat sukabumi
1572191325201780736,2022-09-20 11:49:56+00:00,124,Ramai sekali mas Ali acaranya. Senang melihat semangat warga Pondok Pinang utk selalu menjaga kesehatan 👍 https://t.co/Mdq5rFDkpH,ramai mas ali acaranya senang semangat warga pondok pinang menjaga kesehatan 👍,ramai mas ali acara senang semangat warga pondok pinang jaga sehat
1572110219710443520,2022-09-20 06:27:39+00:00,86,Selamat jalan Prof. Azyumardi. Semoga amal ibadah beliau diberi tempat terbaik di sisi Allah SWT. Keluarga yang ditinggalkan diberikan kekuatan &amp; ketabahan,selamat jalan prof azyumardi semoga amal ibadah beliau terbaik sisi allah swt keluarga ditinggalkan kekuatan ketabahan,selamat jalan prof azyumardi moga amal ibadah beliau baik sisi allah swt keluarga tinggal kuat tabah
1572110178769838080,2022-09-20 06:27:29+00:00,108,"Saat kuliah dulu saya sering membaca tulisan &amp; pemikiran beliau, utamanya ttg bgmn ditengah kemajemukan Indonesia, nilai2 keislaman bs berjalan beriringan dengan demokrasi yg baik &amp; bermartabat. Pemikiran2 Alm ini juga yg menjadi pegangan &amp; semangat bagi saya hingga saat ini.",kuliah membaca tulisan pemikiran beliau utamanya bgmn ditengah kemajemukan indonesia keislaman bs berjalan beriringan demokrasi bermartabat alm pegangan semangat,kuliah baca tulis pikir beliau utama bgmn tengah majemuk indonesia islam bs jalan iring demokrasi martabat alm pegang semangat
1572110079771680770,2022-09-20 06:27:06+00:00,800,"Pagi tadi, saya menghadiri pemakaman Prof. Azyumardi Azra, cendikiawan muslim yang melegenda. Pemikiran2 &amp; ide2 besarnya yang menyejukkan menjadi warisan bagi kita. https://t.co/iqFG7GdVIe",pagi menghadiri pemakaman prof azyumardi azra cendikiawan muslim melegenda besarnya menyejukkan warisan,pagi hadir makam prof azyumardi azra cendikiawan muslim legenda besar sejuk waris
1571800230907219968,2022-09-19 09:55:52+00:00,208,"Kami semua berkumpul, menyatukan hati &amp; pikiran dlm Rapat Pimpinan Nasional (Rapimnas) Partai Demokrat tahun 2022. Alhamdulillah, acara berjalan dengan sangat aman &amp; lancar. Terima kasih kpd semua yg sudah hadir. Semoga energi  ini bisa kita jaga &amp; terus tingkatkan! 💪🏻",berkumpul menyatukan hati pikiran rapat pimpinan nasional rapimnas partai demokrat tahun alhamdulillah acara berjalan aman lancar terima kasih hadir semoga energi jaga tingkatkan 💪🏻,kumpul satu hati pikir rapat pimpin nasional rapimnas partai demokrat tahun alhamdulillah acara jalan aman lancar terima kasih hadir moga energi jaga tingkat
1571800228445171714,2022-09-19 09:55:51+00:00,804,"Setelah 2 tahun lebih kami tdk bisa bertemu, akhirnya kamis kemarin, saya bisa mengumpulkan sekitar 3.000 lebih unsur pimpinan @PDemokrat tingkat DPP, DPD &amp; jg DPC. Anggota Fraksi Demokrat dr level DPR RI sampai DPRD Kab/Kota serta para anggota Organisasi Sayap (Orsap) partai https://t.co/DEbmrPqnni",tahun tdk bertemu kamis kemarin mengumpulkan unsur pimpinan tingkat dpp dpd dpc anggota fraksi demokrat dr level dpr ri ai dprd kabkota anggota organisasi sayap orsap partai,tahun tdk temu kamis kemarin kumpul unsur pimpin tingkat dpp dpd dpc anggota fraksi demokrat dr level dpr ri ai dprd kabkota anggota organisasi sayap orsap partai
1571477717144735749,2022-09-18 12:34:19+00:00,112,"Terima kasih Ketua Srikandi Demokrat @AnnisaPohan atas inisiatif &amp; kerja kerasnya membantu para perempuan Partai Demokrat untuk terus berdaya dan berkarya, serta berkontribusi bagi masyarakat Indonesia. Srikandi Demokrat untuk Indonesia!",terima kasih ketua srikandi demokrat inisiatif kerasnya membantu perempuan partai demokrat berdaya berkarya berkontribusi masyarakat indonesia srikandi demokrat indonesia,terima kasih ketua srikandi demokrat inisiatif keras bantu perempuan partai demokrat daya karya kontribusi masyarakat indonesia srikandi demokrat indonesia
1571477656998391810,2022-09-18 12:34:04+00:00,626,"Alhamdulillah Srikandi Demokrat telah resmi diluncurkan pd acara Rapimnas kmrn. Srikandi Demokrat adl wadah bagi para perempuan di @PDemokrat utk terus aktif berkarya, tdk hanya di bidang politik, tp jg di berbagai lini kehidupan masyarakat. https://t.co/nTsC482WZX",alhamdulillah srikandi demokrat resmi diluncurkan pd acara rapimnas kmrn srikandi demokrat adl wadah perempuan aktif berkarya tdk bidang politik tp lini kehidupan masyarakat,alhamdulillah srikandi demokrat resmi luncur pd acara rapimnas kmrn srikandi demokrat adl wadah perempuan aktif karya tdk bidang politik tp lini hidup masyarakat
1571378922184642560,2022-09-18 06:01:44+00:00,13,@YanHarahap Terima kasih Bang Yan 🙏🏻,terima kasih bang yan 🙏🏻,terima kasih bang yan
1571378799748710400,2022-09-18 06:01:15+00:00,1,@amrulloh82 @PDemokrat @tvOneNews Terima kasih salam untuk teman2 di Magelang 🙏🏻,terima kasih magelang 🙏🏻,terima kasih magelang
1571378647050915840,2022-09-18 06:00:38+00:00,219,"Seru sekali acaranya. Terima kasih Teh Iti, sehat selalu. Salam untuk warga di sana https://t.co/aBm1J0zR67",seru acaranya terima kasih teh iti sehat warga,seru acara terima kasih teh iti sehat warga
1570404662330945537,2022-09-15 13:30:22+00:00,511,"Teman2 yang baik, dalam rangka HUT @Pdemokrat ke-21, Insya Allah besok saya akan menyampaikan pandangan terkait isu nasional yang juga menjadi perhatian rakyat, bahkan dunia. Jangan lupa saksikan di @tvOneNews pada 16 September pukul 19:30 WIB https://t.co/rqLae9KjRn",rangka hut insya allah besok meny aikan pandangan terkait isu nasional perhatian rakyat dunia lupa saksikan september wib,rangka hut insya allah besok meny aikan pandang kait isu nasional perhati rakyat dunia lupa saksi september wib
1570323347296362497,2022-09-15 08:07:15+00:00,5,@CutNurAzizahh Semangat terus bu Azizah dalam menjalankan program2 partai dan membantu warga disana 👍,semangat bu azizah menjalankan partai membantu warga disana 👍,semangat bu azizah jalan partai bantu warga sana
1570323240693923841,2022-09-15 08:06:50+00:00,156,Nah ini kegiatannya juga gak kalah seru dengan wilayah2 lainnya. Semangat terus teman2 Demokrat Situbondo untuk menghadirkan inovasi2 yang keren 👍 https://t.co/31vTE1gZJF,kegiatannya kalah seru semangat demokrat situbondo menghadirkan keren 👍,giat kalah seru semangat demokrat situbondo hadir keren
1570323057717411840,2022-09-15 08:06:06+00:00,145,Terima kasih bang Irwan yang atas semangat dan konsistensinya dalam memberikan bantuan yg dibutuhkan warga disana. Semoga contoh baik ini dapat diikuti oleh kader lainnya https://t.co/SmPc4fA63L,terima kasih bang irwan semangat konsistensinya bantuan dibutuhkan warga disana semoga contoh diikuti kader,terima kasih bang irwan semangat konsistensi bantu butuh warga sana moga contoh ikut kader
1569974874608926721,2022-09-14 09:02:33+00:00,0,@Rizqymubaroq Aamiin terima kasih doanya 🙏🏻,aamiin terima kasih doanya 🙏🏻,aamiin terima kasih doa
1569974790655713280,2022-09-14 09:02:13+00:00,3,@DYauwfik @NatizenRi Bisa dibantu teman2 dari Demokrat Tangerang Selatan @BappiluP atau bisa langsung secara online di sini https://t.co/5Epfi4aD47,dibantu demokrat tangerang selatan online,bantu demokrat tangerang selatan online
1569974655972417538,2022-09-14 09:01:41+00:00,140,Selalu senang mengamati kegiatan AHY Cup di berbagai daerah. Semoga kegiatan ini bisa bermanfaat bagi para atlet muda mengembangkan dirinya di daerahnya masing2. https://t.co/wwFg65VeA9,senang mengamati kegiatan ahy cup daerah semoga kegiatan bermanfaat atlet muda mengembangkan daerahnya,senang amat giat ahy cup daerah moga giat manfaat atlet muda kembang daerah
1569974476338774017,2022-09-14 09:00:58+00:00,95,"Selamat untuk pemenang AHY Cup di Pati, menang tidak terbang kalah tidak patah. Untuk yang belum menang tetap semangat dan berlatih selalu. 💪🏻
Salam untuk teman - teman di sana 😁 https://t.co/VFBUTs6ZDK",selamat pemenang ahy cup pati menang terbang kalah patah menang semangat berlatih 💪🏻 teman teman 😁,selamat menang ahy cup pati menang terbang kalah patah menang semangat latih teman teman
1569902721175781381,2022-09-14 04:15:50+00:00,243,Kemarin saya &amp; @AnnisaPohan berkesempatan langsung hadir di AHY Cup Karawang. Kegiatan ini merupakan rangkaian HUT ke-21 @PDemokrat di Karawang. Senang sekali bisa kembali menyapa masyarakat di sana. Semoga Karawang semakin maju kotanya dan semakin sejahtera warganya. Amin https://t.co/T8bSAVSvAz,kemarin berkesempatan hadir ahy cup karawang kegiatan rangkaian hut karawang senang menyapa masyarakat semoga karawang maju kotanya sejahtera warganya amin,kemarin sempat hadir ahy cup karawang giat rangkai hut karawang senang sapa masyarakat moga karawang maju kota sejahtera warga amin
