id,dateTime,likes,content,clean_text,clean_text_stem
1391906857875169285,2021-05-11 00:03:49+00:00,13340,"Duka cita yang amat mendalam. Allah memanggilnya pulang amat cepat. Selepas subuhan, kami sekeluarga Salat Gaib untuk Tengku Zulkarnain. Insyaallah husnul khatimah, ditinggimuliakan di sisi-Nya. Semoga keluarga yang ditinggalkan diberikan ketabahan melewati cobaan ini.",duka cita mendalam allah memanggilnya pulang cepat selepas subuhan sekeluarga salat gaib tengku zulkarnain insyaallah husnul khatimah ditinggimuliakan sisinya semoga keluarga ditinggalkan ketabahan melewati cobaan,duka cita dalam allah panggil pulang cepat lepas subuh keluarga salat gaib tengku zulkarnain insyaallah husnul khatimah ditinggimuliakan sisi moga keluarga tinggal tabah lewat coba
1391674866382766080,2021-05-10 08:41:58+00:00,382,Bangsa ini kehilangan salah satu tokoh reformasi yang gigih memperjuangkan keadilan untuk mewujudkan perdamaian. Semoga Tuhan memberikan penguatan dan penghiburan kepada keluarga yang ditinggalkan. https://t.co/wvHvmU65On,bangsa kehilangan salah tokoh reformasi gigih memperjuangkan keadilan mewujudkan perdamaian semoga tuhan penguatan penghiburan keluarga ditinggalkan,bangsa hilang salah tokoh reformasi gigih juang adil wujud damai moga tuhan kuat hibur keluarga tinggal
1391674858182823937,2021-05-10 08:41:56+00:00,1684,"Turut beduka cita atas berpulangnya Pendeta Dr. Soritua Albert Ernst (SAE) Nababan, mantan Ephorus Huria Kristen Batak Protestan (HKBP) yang juga mantan Presiden Dewan Gereja-Gereja Sedunia.

https://t.co/aKYxc8m6hE https://t.co/C50I00OOKN",beduka cita berpulangnya pendeta dr soritua albert ernst sae nababan mantan ephorus huria kristen batak protestan hkbp mantan presiden dewan gerejagereja sedunia,beduka cita pulang pendeta dr soritua albert ernst sae nababan mantan ephorus huria kristen batak protestan hkbp mantan presiden dewan gerejagereja dunia
1391045919064289284,2021-05-08 15:02:46+00:00,1789,"Hari ini mengunjungi tiga pasar di Jakarta bersama jajaran Pemprov DKI Jakarta, BUMD Pasar Jaya, dan Asosiasi Pedagang Pasar Seluruh Indonesia. Kami memantau harga pangan dan pelaksanaan protokol kesehatan menjelang Hari Raya Idulfitri 1442 H.

https://t.co/5KYCpsI2ph https://t.co/RIuXVrGGpI",mengunjungi pasar jakarta jajaran pemprov dki jakarta bumd pasar jaya asosiasi pedagang pasar indonesia memantau harga pangan pelaksanaan protokol kesehatan menjelang raya idulfitri,unjung pasar jakarta jajar pemprov dki jakarta bumd pasar jaya asosiasi dagang pasar indonesia pantau harga pangan laksana protokol sehat jelang raya idulfitri
1390912900957577216,2021-05-08 06:14:12+00:00,220,"Untuk mengatasi krisis iklim, pertama-tama kita harus memastikan pemulihan #COVID19 yang adil. Para pemimpin kota C40 menyerukan kepada World Trade Organization - WTO untuk mendukung akses vaksin yang cepat, adil &amp; terjangkau utk melindungi komunitas rentan &amp; mengakhiri pandemi. https://t.co/TAMHqQuv0f",mengatasi krisis iklim pertamatama pemulihan adil pemimpin kota menyerukan world trade organization wto mendukung akses vaksin cepat adil terjangkau melindungi komunitas rentan pandemi,atas krisis iklim pertamatama pulih adil pimpin kota seru world trade organization wto dukung akses vaksin cepat adil jangkau lindung komunitas rentan pandemi
1390871003702521860,2021-05-08 03:27:43+00:00,5027,"Innalillahi wa inna ilaihi raji'un.

Duka cita mendalam atas berpulangnya Bang Toriq Hadad (Dirut PT Tempo Inti Media). Jurnalis senior yg turut menjaga kemerdekaan pers Indonesia.

InsyaAllah husnul khatimah, diterima segala amal baiknya, serta keluarga diberi ketabahan. Aamiin. https://t.co/ydjesGNoSw",innalillahi wa inna ilaihi rajiun duka cita mendalam berpulangnya bang toriq hadad dirut pt tempo inti media jurnalis senior menjaga kemerdekaan pers indonesia insyaallah husnul khatimah diterima amal baiknya keluarga ketabahan aamiin,innalillahi wa inna ilaihi rajiun duka cita dalam pulang bang toriq hadad dirut pt tempo inti media jurnalis senior jaga merdeka pers indonesia insyaallah husnul khatimah terima amal baik keluarga tabah aamiin
1390688395647537162,2021-05-07 15:22:05+00:00,8073,"Terima kasih untuk aliran ucapan dan doa teman-teman, baik yang langsung maupun lewat pesan.

Di hari baik ini izinkan saya kembali meminta doa teman-teman untuk Jakarta dan Indonesia. Semoga Allah SWT segera mengangkat pandemi ini dan menguatkan kita....

https://t.co/SXyeLU823M https://t.co/CneT4mR0co",terima kasih aliran ucapan doa temanteman pesan izinkan doa temanteman jakarta indonesia semoga allah swt mengangkat pandemi menguatkan,terima kasih alir ucap doa temanteman pesan izin doa temanteman jakarta indonesia moga allah swt angkat pandemi kuat
1390324593383002114,2021-05-06 15:16:28+00:00,5329,"Tadi sore kami mendapatkan kehormatan menerima kunjungan dari Ketua Umum Partai Demokrat, Mas @AgusYudhoyono, beserta jajaran pengurus DPP Partai Demokrat untuk bersilaturahmi.

https://t.co/uhSkiaAu1K https://t.co/Ze4MK1bCQS",sore kehormatan menerima kunjungan ketua umum partai demokrat mas beserta jajaran pengurus dpp partai demokrat bersilaturahmi,sore hormat terima kunjung ketua umum partai demokrat mas serta jajar urus dpp partai demokrat silaturahmi
1389960041873039367,2021-05-05 15:07:52+00:00,1876,"Pemprov DKI Jakarta telah melarang penggunaan kantong belanja berbahan plastik atau sekali pakai sejak 1 Juli 2020. 

Cari tahu kenapa dengan menonton film #PulauPlastik.

#JagaJakarta
#BergerakUntukMasaDepan
https://t.co/BssBuWda4k https://t.co/OKyssGnlHW",pemprov dki jakarta melarang penggunaan kantong belanja berbahan plastik pakai juli cari menonton film,pemprov dki jakarta larang guna kantong belanja bahan plastik pakai juli cari tonton film
1389595748740702209,2021-05-04 15:00:18+00:00,4252,"Alhamdulillah, bersyukur bisa kembali menyambut teman-teman pemain, official, manajemen Persija Jakarta dan ketua umum The Jakmania di Balai Kota DKI Jakarta setelah memenangkan Piala Menpora minggu lalu.

#Believein12
#PersijaJakarta
#PersijaJuara
https://t.co/6pNsFToVdw https://t.co/Ap0JhPo0yW",alhamdulillah bersyukur menyambut temanteman pemain official manajemen persija jakarta ketua umum the jakmania balai kota dki jakarta memenangkan piala menpora minggu,alhamdulillah syukur sambut temanteman main official manajemen persija jakarta ketua umum the jakmania balai kota dki jakarta menang piala menpora minggu
1388875661029240835,2021-05-02 15:18:56+00:00,2936,"Pemprov DKI Jakarta berkolaborasi dgn TNI/Polri dan PT Kereta Commuter Indonesia melakukan pengendalian keramaian di Kawasan Pasar Tanah Abang.

Ini ikhtiar kita bersama, mari gerakkan perekonomian di Jakarta dengan cara yg aman untuk semua.

#JagaJakarta
https://t.co/9rqbD2CV82 https://t.co/dwzRXcIpv8",pemprov dki jakarta berkolaborasi tnipolri pt kereta commuter indonesia pengendalian keramaian kawasan pasar tanah abang ikhtiar mari gerakkan perekonomian jakarta aman,pemprov dki jakarta kolaborasi tnipolri pt kereta commuter indonesia kendali ramai kawasan pasar tanah abang ikhtiar mari gerak ekonomi jakarta aman
1388419695355695104,2021-05-01 09:07:05+00:00,5671,"Sebelumnya, warga Sabira hanya dapat listrik 14 jam/ hari, dan alhamdulillah sejak 2020, kini listrik menyala 24 jam.

Ini ikhtiar untuk memenuhi kebutuhan dasar warga Jakarta. Tinggalnya boleh di pulau tapi pelayanan dasarnya InsyaAllah standar ibu kota.

https://t.co/B9bV0jK84j https://t.co/ngsQDPYfda",warga sabira listrik jam alhamdulillah listrik menyala jam ikhtiar memenuhi kebutuhan dasar warga jakarta tinggalnya pulau pelayanan dasarnya insyaallah standar kota,warga sabira listrik jam alhamdulillah listrik nyala jam ikhtiar penuh butuh dasar warga jakarta tinggal pulau layan dasar insyaallah standar kota
1388373383482597376,2021-05-01 06:03:04+00:00,1785,"Inilah para Ketua RT di Pulau Kelapa, Kepulauan Seribu, dari 31 RT, 29 di antaranya diketuai perempuan.

Apreasiasi setinggi-tingginya kepada Ibu/Bapak Ketua RT yang telah menjadi ujung tombak kita selama melawan pandemi setahun terakhir ini.

https://t.co/PESdeyv8sw https://t.co/JoqTH9jSou",ketua rt pulau kelapa kepulauan seribu rt diketuai perempuan apreasiasi setinggitingginya ibubapak ketua rt ujung tombak melawan pandemi setahun,ketua rt pulau kelapa pulau ribu rt tuai perempuan apreasiasi setinggitingginya ibubapak ketua rt ujung tombak lawan pandemi tahun
1388313353416699904,2021-05-01 02:04:31+00:00,2224,"Air bersih adalah kebutuhan dasar semua orang. Warga DKI Jakarta baik yg di daratan maupun kepulauan berhak atas akses air bersih yang sama.

Meninjau Instalasi Pengolahan Air Limbah komunal dan Sea Water Reverse Osmosis di Pulau Kelapa Dua, Kep. Seribu.

https://t.co/w7J1MNvISk https://t.co/aNiHjQuvNx",air bersih kebutuhan dasar warga dki jakarta daratan kepulauan berhak akses air bersih meninjau instalasi pengolahan air limbah komunal sea water reverse osmosis pulau kelapa kep seribu,air bersih butuh dasar warga dki jakarta darat pulau hak akses air bersih tinjau instalasi olah air limbah komunal sea water reverse osmosis pulau kelapa kep ribu
1388104389215211522,2021-04-30 12:14:10+00:00,1977,"Hari ini kami mengunjungi RSUD Kepulauan Seribu di Pulau Pramuka. Menengok para tenaga kesehatan yang menjadi garda terakhir kita di kepulauan, memastikan warga kepulauan mendapatkan pelayanan kesehatan yang setara dengan daratan.

https://t.co/qVsWTVcLWv https://t.co/1LmpxZF9TC",mengunjungi rsud kepulauan seribu pulau pramuka menengok tenaga kesehatan garda kepulauan warga kepulauan pelayanan kesehatan setara daratan,unjung rsud pulau ribu pulau pramuka tengok tenaga sehat garda pulau warga pulau layan sehat tara darat
1387950306856632322,2021-04-30 02:01:54+00:00,2795,"Turut bersuka cita atas peresmian renovasi Gereja Bethel Indonesia (GBI) Amanat Agung, di Jalan Bandengan Utara No. 40, Penjaringan, Jakarta Utara, kemarin.

Selamat kepada jemaah GBI Amanat Agung....

https://t.co/T0D9KQg7du https://t.co/WIOuLD3VK0",bersuka cita peresmian renovasi gereja bethel indonesia gbi amanat agung jalan bandengan utara no penjaringan jakarta utara kemarin selamat jemaah gbi amanat agung,suka cita resmi renovasi gereja bethel indonesia gbi amanat agung jalan bandeng utara no jaring jakarta utara kemarin selamat jemaah gbi amanat agung
1387593399599919106,2021-04-29 02:23:41+00:00,780,"Kita ingin memanfaatkan masa lalu bukan untuk bernostalgia semata, tetapi sebagai peluang ekonomi sekaligus memberi kesempatan bagi generasi mendatang untuk belajar dan mengundang orang untuk berkarya. Menghadirkan kehidupan yang menjadi daya tarik Kota Tua-Sunda Kelapa. https://t.co/qKcSj1OoDx",memanfaatkan bernostalgia peluang ekonomi kesempatan generasi belajar mengundang berkarya menghadirkan kehidupan daya tarik kota tuasunda kelapa,manfaat nostalgia peluang ekonomi sempat generasi ajar undang karya hadir hidup daya tarik kota tuasunda kelapa
1387593388984205313,2021-04-29 02:23:38+00:00,2332,"Segera hadir: Wajah Baru Kota Tua!

Jakarta Experience Board/PT Jakarta Tourisindo, Indonesia Tourism Development Corporation, dan PT Moda Integrasi Transportasi Jabodetabek (MITJ) membentuk Joint Venture (JV) pengembangan kawasan Kota Tua-Sunda Kelapa.

https://t.co/B99qu2VagJ https://t.co/1jpzyF5OwX",hadir wajah kota tua jakarta experience boardpt jakarta tourisindo indonesia tourism development corporation pt moda integrasi transportasi jabodetabek mitj membentuk joint venture jv pengembangan kawasan kota tuasunda kelapa,hadir wajah kota tua jakarta experience boardpt jakarta tourisindo indonesia tourism development corporation pt moda integrasi transportasi jabodetabek mitj bentuk joint venture jv kembang kawasan kota tuasunda kelapa
1387331411649069056,2021-04-28 09:02:38+00:00,5737,"Menerima Bupati Sumedang Dony Ahmad Munir dan Sekda Sumedang Herman Suryatman di Balai Kota DKI Jakarta, Jumat lalu.

Kami menyambut baik tawaran Bupati Dony untuk meningkatkan kerja sama di berbagai bidang antara Pemkab Sumedang dengan DKI Jakarta. https://t.co/fp4q5q9OgQ",menerima bupati sumedang dony ahmad munir sekda sumedang herman suryatman balai kota dki jakarta jumat menyambut tawaran bupati dony meningkatkan bidang pemkab sumedang dki jakarta,terima bupati sumedang dony ahmad munir sekda sumedang herman suryatman balai kota dki jakarta jumat sambut tawar bupati dony tingkat bidang pemkab sumedang dki jakarta
1386982203653988353,2021-04-27 09:55:00+00:00,2634,"Kerasa gempa?

Jangan panik, lakukan langkah-langkah berikut ini. https://t.co/HPmALrVbDQ",kerasa gempa panik lakukan langkahlangkah,rasa gempa panik laku langkahlangkah
1386881038316544000,2021-04-27 03:13:01+00:00,3765,"Tahun 2009, menerima amanah utk memanfaatkan dan mengurus sebuah Joglo yang usianya lebih dari 300 tahun. Sejak itu berkeinginan untuk bisa menjenguk lokasi asalnya yaitu Desa Tegalsari, Ponorogo.

Alhamdulillah, keinginan lama itu akhirnya tertunaikan.

https://t.co/sqn765KT0c https://t.co/Eqp5QOzgvl",tahun menerima amanah memanfaatkan mengurus joglo usianya tahun menjenguk lokasi asalnya desa tegalsari ponorogo alhamdulillah tertunaikan,tahun terima amanah manfaat urus joglo usia tahun jenguk lokasi asal desa tegalsari ponorogo alhamdulillah tunai
1386350121881804802,2021-04-25 16:03:20+00:00,7942,"KOTA INI JUARA LAGI...!!

Alhamdulillah, piala pertama di masa pandemi. Selamat dan bangga untuk @persija_jkt!

#PersijaDay
#PialaMenpora2021
#dukungdarirumah 
#RayakandiRumah https://t.co/9c9TXzRv7e",kota juara alhamdulillah piala pandemi selamat bangga,kota juara alhamdulillah piala pandemi selamat bangga
1386243866953613315,2021-04-25 09:01:07+00:00,5364,"Setelah dari Ngawi, dalam perjalanan darat kembali ke Ibu Kota, mampir di hotel tempat tim @Persija_Jkt menginap di Solo. Menyemangati teman-teman Persija yang bersiap untuk laga Leg Ke-2 Final #PialaMenpora nanti malam.

Kota ini mau juara!

#DukungDariRumah
#PersijaDay https://t.co/dCoioPDhNz",ngawi perjalanan darat kota ir hotel tim menginap solo menyemangati temanteman persija laga leg final malam kota juara,ngawi jalan darat kota ir hotel tim inap solo semangat temanteman persija laga leg final malam kota juara
1386221001491423237,2021-04-25 07:30:16+00:00,7119,"Alhamdulillah, Pemprov DKI Jakarta - BUMD PT Food Station Tjipinang Jaya menggandeng @PemkabNgawi melalui Daya Tani Sembada dan Kelompok Tani Sido Rukun Kecamatan Geneng Kabupaten Ngawi untuk kerja sama ketahanan pangan.

https://t.co/KUUg8JeBvK https://t.co/XBzYX5WRDf",alhamdulillah pemprov dki jakarta bumd pt food station tjipinang jaya menggandeng daya tani sembada kelompok tani sido rukun kecamatan geneng kabupaten ngawi ketahanan pangan,alhamdulillah pemprov dki jakarta bumd pt food station tjipinang jaya gandeng daya tani sembada kelompok tani sido rukun camat geneng kabupaten ngawi tahan pangan
1386138131464822786,2021-04-25 02:00:58+00:00,4166,"Beberapa hari terakhir ini kita mengikuti upaya pencarian KRI 402 Nanggala dengan penuh pengharapan.

Mari kita terus memanjatkan doa terbaik untuk seluruh awak KRI 402 dan semoga keluarga mereka diberi ketegaran untuk melewati keadaan ini.

Wira Ananta Rudira. https://t.co/Jhn5KWLjZO",mengikuti upaya pencarian kri nanggala penuh pengharapan mari memanjatkan doa terbaik awak kri semoga keluarga ketegaran melewati wira ananta rudira,ikut upaya cari kri nanggala penuh harap mari panjat doa baik awak kri moga keluarga ketegar lewat wira ananta rudira
1385867451791937539,2021-04-24 08:05:23+00:00,1931,"Armada terbaru #JakLingko. 
Sudah punya kartunya? https://t.co/n6y971aRaZ",armada terbaru kartunya,armada baru kartu
1385594609930100738,2021-04-23 14:01:12+00:00,1404,"Selamat Hari Buku Sedunia.
Sudah baca buku apa hari ini? https://t.co/Z9lIJtZKb6",selamat buku sedunia baca buku,selamat buku dunia baca buku
1385439059665776643,2021-04-23 03:43:06+00:00,1442,"Allah SWT memanggilnya pulang, usia badannya telah dicukupkanNya tapi insyaAllah umurnya amalnya panjang. Amal jariyahnya, anak-anaknya yang shaleh dan ilmunya insyaAllah jadi pengalir pahala tanpa henti untuk Almarhum. https://t.co/bOrG7htwwl",allah swt memanggilnya pulang usia badannya dicukupkannya insyaallah umurnya amalnya amal jariyahnya anakanaknya shaleh ilmunya insyaallah pengalir pahala henti almarhum,allah swt panggil pulang usia badan cukup insyaallah umur amal amal jariyahnya anakanaknya shaleh ilmu insyaallah alir pahala henti almarhum
1385439051470184450,2021-04-23 03:43:04+00:00,3239,"Innalilahi wa innailahi raji’un...

Arie Mufti, seorang sahabat yang berhati mulia. Pribadi saleh, cerdas, dinamis, penuh dengan ide, selalu aktif terlibat dalam berbagai kegiatan yang memberi manfaat bagi orang banyak. https://t.co/vzRT72Hgj3",innalilahi wa innailahi raji’un arie mufti sahabat berhati mulia pribadi saleh cerdas dinamis penuh ide aktif terlibat kegiatan manfaat,innalilahi wa innailahi raji un arie mufti sahabat hati mulia pribadi saleh cerdas dinamis penuh ide aktif libat giat manfaat
1385409585461141508,2021-04-23 01:45:59+00:00,6727,"Innalillahi wa inna ilaihi raji'un. Turut berduka cita atas berpulangnya Bapak Radhar Panca Dahana. Bangsa ini kehilangan pujangga hebat, yg mengabdikan hidupnya untuk seni dan budaya Indonesia. InsyaAllah husnul khatimah, serta keluarga yg ditinggalkan diberi ketabahan. Aamiin. https://t.co/vo6zmDOGqM",innalillahi wa inna ilaihi rajiun berduka cita berpulangnya radhar panca dahana bangsa kehilangan pujangga hebat mengabdikan hidupnya seni budaya indonesia insyaallah husnul khatimah keluarga ditinggalkan ketabahan aamiin,innalillahi wa inna ilaihi rajiun duka cita pulang radhar panca dahana bangsa hilang pujangga hebat abdi hidup seni budaya indonesia insyaallah husnul khatimah keluarga tinggal tabah aamiin
1385235374780260357,2021-04-22 14:13:44+00:00,1030,"Bersama Bupati Poso dr. Verna GM Inkiriwang dan Panitia Pusat Paskah Nasional 2021, turut melepas Kirab Obor Paskah Nasional yang pada tahun ini mengambil tempat di Batam, Kepulauan Riau. 

https://t.co/vrDggCiTLT https://t.co/TCVvfdT0Yy",bupati poso dr verna gm inkiriwang panitia pusat paskah nasional melepas kirab obor paskah nasional tahun mengambil batam kepulauan riau,bupati poso dr verna gm inkiriwang panitia pusat paskah nasional lepas kirab obor paskah nasional tahun ambil batam pulau riau
1384867363372380161,2021-04-21 13:51:23+00:00,3252,"98% atau 11.038.892 jiwa penduduk DKI Jakarta telah dilindungi BPJS Kesehatan! 

Ini melebihi target Rencana Pembangunan Jangka Menengah Nasional (RPJMN) 2024.

Deputi Direksi BPJS Kesehatan Wilayah Jabodetabek, Bona Evita mengapresiasi pencapaian ini.

https://t.co/pclFdQWN4f https://t.co/bZbkkM5MAM",jiwa penduduk dki jakarta dilindungi bpjs kesehatan melebihi target rencana pembangunan jangka menengah nasional rpjmn deputi direksi bpjs kesehatan wilayah jabodetabek bona evita mengapresiasi pencapaian,jiwa duduk dki jakarta lindung bpjs sehat lebih target rencana bangun jangka tengah nasional rpjmn deputi direksi bpjs sehat wilayah jabodetabek bona evita apresiasi capai
