ID;Datetime;Likes;Content;clean_text
1561957955922448384;2022-08-23 06:06:11+00:00;448;Kemarin saya mengundang para senior @PDemokrat untuk berkumpul, makan siang dan berdiskusi bersama di DPP Partai Demokrat. Surprised tadi para senior juga mengucapkan selamat ulang tahun kepada saya. Terharu sekali dengan perhatian dari mereka kepada junior-juniornya. https://t.co/3opVpYPZvr;kemarin mengundang senior berkumpul makan siang berdiskusi dpp partai demokrat surprised senior selamat ulang tahun terharu perhatian juniorjuniornya
1561956712294535168;2022-08-23 06:01:14+00:00;123;Luar biasa Demokrat Prabumulih, terima kasih atas kepeduliannya semoga bantuan ini bermanfaat bagi para pahlawan kebersihan ini. Salam untuk warga di sana 🙏🏻 https://t.co/vqyvbVK3Eq;demokrat prabumulih terima kasih kepeduliannya semoga bantuan bermanfaat pahlawan kebersihan warga 🙏🏻
1561687977751085056;2022-08-22 12:13:23+00:00;474;"Selalu senang setiap kali bertemu dgn anak2 muda di berbagai daerah. Mereka selalu bersemangat setiap diajak berdiskusi soal kebangsaan. Masing2 punya ciri khas sendiri &amp; energinya yg luar biasa. Mudah2an bisa segera bertemu lagi, teman2. https://t.co/BP1rln0jE0";senang bertemu dgn muda daerah bersemangat diajak berdiskusi kebangsaan ciri khas energinya yg bertemu
1561571195014692865;2022-08-22 04:29:20+00:00;11;"@Pujibarokahber1 Wah alhamdulillah mas.. semua pasangan punya cerita &amp; perjuangannya masing2, untuk dikenang &amp; dinikmati perjalanannya. Salam untuk keluarga di rumah 🙏";alhamdulillah mas pasangan cerita perjuangannya dikenang dinikmati perjalanannya keluarga rumah 🙏
1561571079545446400;2022-08-22 04:28:52+00:00;118;Rangkaian acara kemerdekaan ini seru sekali. Semangat terus Mas Helmy 👍 https://t.co/YWPbO32XI1;rangkaian acara kemerdekaan seru semangat mas helmy 👍
1561570911697788929;2022-08-22 04:28:12+00:00;8;@OmarTara_2 Aamiin Ya Rabbal Alamiin. Terima kasih untuk doanya ya mas. Salam untuk keluarga 🙏🏻;aamiin rabbal alamiin terima kasih doanya mas keluarga 🙏🏻
1561570806932508672;2022-08-22 04:27:47+00:00;2;@udhinjogja @SBYudhoyono @PDemokrat Matur suwun nggih mas, salam untuk keluarga di rumah 🙏🏻;matur suwun nggih mas keluarga rumah 🙏🏻
1561570621384904705;2022-08-22 04:27:03+00:00;192;Seru sekali acaranya, salam untuk warga Wonogiri, semoga segera bisa berkunjung kesana 🙏🏻 https://t.co/lJhX1ef9XK;seru acaranya warga wonogiri semoga berkunjung kesana 🙏🏻
1561316778386460673;2022-08-21 11:38:22+00:00;2117;Foto 15 tahun lalu saat Pepo Memo ke rumah pengantin baru 😁. Menjamu orang tua dan adik saat berkunjungn ke rumah pertama kami dulu. Ada yg punya cerita serupa? https://t.co/SJmNuNcap2;foto tahun pepo memo rumah pengantin 😁 menjamu tua adik berkunjungn rumah yg cerita
1561245207689318400;2022-08-21 06:53:58+00:00;1;@asep_esr Nah bisa juga ini, silahkan kang @Antonsuratto1 disusun lomba utk para warga Cikeas. Saya ikutan daftar 😄;silahkan kang disusun lomba utk warga cikeas ikutan daftar 😄
1561244990311141378;2022-08-21 06:53:06+00:00;4;"@SMujsin @PDemokrat @EmilDardak Insya Allah jasa2 &amp; amalan baik beliau menjadi bekal untuk Almarhum kembali ke sisi Sang Khalik. Aamiin 🙏🏻";insya allah amalan beliau bekal almarhum sisi sang khalik aamiin 🙏🏻
1561244816872456195;2022-08-21 06:52:25+00:00;4;@Munix_black @FPD_DPR Wah sangat bisa, kebetulan sudah banyak kader @PDemokrat telah melaksanakan bedah rumah di berbagai daerah. Kalau ada info wilayah mana yang bisa kami bantu, kabari ya 🙂;kader melaksanakan bedah rumah daerah info wilayah bantu kabari 🙂
1561244679802617856;2022-08-21 06:51:52+00:00;130;"Semangat terus mas Didi dlm mewujudkan kesejahteraan para petani. Semoga semakin konsisten memberikan bantuan &amp; mengawal aspirasi kelompok tani di wilayah Ciamis dan sekitarnya. Kapan2 saya mampir kesana yaa 😃 https://t.co/BLoC2ILLuc";semangat mas didi dlm mewujudkan kesejahteraan petani semoga konsisten bantuan mengawal aspirasi kelompok tani wilayah ciamis ir kesana yaa 😃
1561244525234122752;2022-08-21 06:51:15+00:00;152;Luar biasa Pak Michael dan Demokrat Banyuwangi. Veteran sangat berjasa bagi negeri kita dan harus terus kita perhatikan hak - hak serta kesejahteraannya. https://t.co/gY9xbY5Y6F;michael demokrat banyuwangi veteran berjasa negeri perhatikan hak hak kesejahteraannya
1560960157986996224;2022-08-20 12:01:17+00:00;142;"Saya mengajak seluruh kader &amp; masyarakat untuk mendoakan almarhum agar diterima seluruh amal ibadahnya. Kami juga doakan agar keluarga diberikan ketabahan &amp; kesabaran. Al Fatihah 🙏🏻";mengajak kader masyarakat mendoakan almarhum diterima amal ibadahnya doakan keluarga ketabahan kesabaran al fatihah 🙏🏻
1560960155160031234;2022-08-20 12:01:16+00:00;873;Saya bersama @AnnisaPohan hari ini bertakziah ke kediaman rumah duka, Alm. Bpk. Hermanto Dardak. Beliau tokoh yg sangat kami kagumi, jg pernah jadi Wamen di kabinet pimpinan Bpk SBY. Hubungan kami cukup dekat, terlebih kini mas Emil jg bergabung di Kel. Besar @PDemokrat. https://t.co/7XdohPvCEJ;bertakziah kediaman rumah duka alm bpk hermanto dardak beliau tokoh yg kagumi jg wamen kabinet pimpinan bpk sby hubungan mas emil jg bergabung kel
1560875459776167936;2022-08-20 06:24:43+00:00;418;Inna lillahi wa inna ilaihi raji'un. Telah berpulang Ayah dari Ketua DPD @PDemokrat Jawa Timur, Hermanto Dardak, ayahanda Mas Emil Dardak. Semoga almarhum husnul khotimah dan dapat diterima di sisi terbaik - Nya. Turut berduka cita sedalam - dalamnya ya mas @EmilDardak 🙏🏻;inna lillahi wa inna ilaihi rajiun berpulang ayah ketua dpd jawa timur hermanto dardak ayahanda mas emil dardak semoga almarhum husnul khotimah diterima sisi terbaik berduka cita sedalam dalamnya mas 🙏🏻
1560587861488848897;2022-08-19 11:21:55+00:00;177;Teman2 pelaku UMKM, di hari #jumatberkah ini saya kembali akan mempromosikan produk teman2. Silahkan reply tweet ini, Insya Allah akan saya bantu promosikan melalui retweet. Semangat dan sukses selalu! #DemokratBinaUMKM;pelaku umkm mempromosikan produk silahkan reply tweet insya allah bantu promosikan retweet semangat sukses
1560542709143977984;2022-08-19 08:22:29+00:00;211;"Siang ini mendapat kiriman video singkat Kang Dede Yusuf dan teman2 @FPD_DPR yang menceritakan keseruan mereka saat turun ke lapangan. Semangat terus teman2 utk terus menyerap &amp; mengawal aspirasi masyarakat di berbagai daerah https://t.co/AgAkQFNQMX";siang kiriman video singkat kang dede yusuf menceritakan keseruan turun lapangan semangat utk menyerap mengawal aspirasi masyarakat daerah
1560529472628985858;2022-08-19 07:29:54+00:00;2;@sabatpeters Wah sama ya nama putri kita. Insya Allah doa baik kita para orangtua menyertai langkah mereka menggapai cita2nya. Aamiin;nama putri insya allah doa orangtua menyertai langkah menggapai aamiin
1560529289576996864;2022-08-19 07:29:10+00:00;0;@Hano0172 Terima kasih doa baiknya untuk Almira, doa terbaik pula untuk Nameera 🙏;terima kasih doa baiknya almira doa terbaik nameera 🙏
1560529097414942721;2022-08-19 07:28:24+00:00;152;Wahh seru sekali pasti.. Ayo teman2 di Tangsel dan sekitarnya yang hobi main tenis meja ikutan lombanya. Semangat semuanya, semoga sukses😃 https://t.co/QAsjJTQt19;wahh seru ayo tangsel hobi main tenis meja ikutan lombanya semangat semoga sukses😃
1560234687120805888;2022-08-18 11:58:31+00:00;168;"Selamat Hari Konstitusi RI. Nilai-nilai konstitusi harus selalu menjadi pedoman, pegangan dan penyemangat kita dalam kehidupan berbangsa dan bernegara mewujudkan cita-cita besarnya. Semoga kita semua terus konsisten untuk menegakkannya demi menjawab tantangan &amp; peluang ke depan.";selamat konstitusi ri nilainilai konstitusi pedoman pegangan penyemangat kehidupan berbangsa bernegara mewujudkan citacita besarnya semoga konsisten menegakkannya tantangan peluang
1560206412696850433;2022-08-18 10:06:10+00:00;81;Busana ini sengaja saya pilih sebagai simbol semangat optimisme untuk kita bangkit bersama menjemput sukses di masa depan. 77 tahun kemerdekaan, optimis Indonesia bangkit! Kalau teman2 suka pakaian adat daerah mana nih?;busana sengaja pilih simbol semangat optimisme bangkit menjemput sukses tahun kemerdekaan optimis indonesia bangkit suka pakaian adat daerah nih
1560206409928650752;2022-08-18 10:06:10+00:00;603;"Pada perayaan HUT RI tahun ini saya bersama @AnnisaPohan menggunakan busana adat Bali. Kami mengagumi kombinasi warnanya, Hitam, Putih, &amp; Merah atau yg disebut “Warna Tridatu”.  Dalam tradisi Bali, warna ini adl simbol keberanian, kesucian dan kekuatan. https://t.co/t0CdIRSeiV";perayaan hut ri tahun busana adat bali mengagumi kombinasi warnanya hitam putih merah yg “warna tridatu” tradisi bali warna adl simbol keberanian kesucian kekuatan
1560170117333663744;2022-08-18 07:41:57+00:00;141;Alhamdulillah, terima kasih Bang Julham dan teman2 lainnya yang turut membantu. Insya Allah kebaikan ini dapat terus kita lakukan kepada warga lainnya yg membutuhkan. Salam untuk warga di sana 🙏🏻 https://t.co/TMOaHq58q8;alhamdulillah terima kasih bang julham membantu insya allah kebaikan lakukan warga yg membutuhkan warga 🙏🏻
1559917917856501760;2022-08-17 14:59:48+00:00;655;"Selamat ulang tahun anakku, Almira. Kau adalah karunia terbesar yg Tuhan titipkan bagiku &amp; ibumu. Dengan tulus &amp; penuh cinta, doa kami selalu bersamamu, semoga kau tumbuh menjadi anak solehah, penuh rasa kasih utk sesama, sehat, bahagia &amp; bermanfaat bagi banyak orang. Aamiin. https://t.co/FOf02jJE5P";selamat ulang tahun anakku almira kau karunia terbesar yg tuhan titipkan bagiku ibumu tulus penuh cinta doa bersamamu semoga kau tumbuh anak solehah penuh kasih utk sehat bahagia bermanfaat aamiin
1559791967814332416;2022-08-17 06:39:19+00:00;78;"Hari ini juga menjadi momentum bagi kita semua menegaskan komitmen persatuan dalam ikhtiar kita melawan pandemi, merawat demokrasi &amp; mengoptimalkan momentum kebangkitan ekonomi. Mewujudkan Indonesia yg makin damai, adil &amp; sejahtera, maju mendunia. Dirgahayu, Indonesiaku!";momentum komitmen persatuan ikhtiar melawan pandemi merawat demokrasi mengoptimalkan momentum kebangkitan ekonomi mewujudkan indonesia yg damai adil sejahtera maju mendunia dirgahayu indonesiaku
1559714238889086976;2022-08-17 01:30:27+00:00;5;"@Pdemokrat_Lotim @BakomstraPD @ahylombok2024 @PDemokrat Selamat bekerja para pengurus Demokrat Lombok Timur! Semoga selalu solid &amp; bersinergi dalam menjalankan program2 partai. Sukses Selalu";selamat pengurus demokrat lombok timur semoga solid bersinergi menjalankan partai sukses
1559714106873356288;2022-08-17 01:29:55+00:00;10;@kus__uma @SBYudhoyono @panca66 @OssyDermawan @PDemokrat Wah tetangga kita, padahal saya sering lari sore kalau sedang di Cikeas. Kalau saya disana, kita olahraga bareng ya 😁;tetangga lari sore cikeas disana olahraga bareng 😁
1559713828530958336;2022-08-17 01:28:49+00:00;73;"Saya juga mengajak seluruh anak bangsa, untuk tidak lelah mencintai Indonesia, untuk tidak lelah membangun bangsa, untuk tidak lelah menjunjung tinggi persatuan &amp; kesatuan negara kita. Mari kita rayakan hari ini sebagai refleksi untuk bersama-sama membangun Indonesia. Dirgahayu!";mengajak anak bangsa lelah mencintai indonesia lelah membangun bangsa lelah menjunjung tinggi persatuan kesatuan negara mari rayakan refleksi bersamasama membangun indonesia dirgahayu
1559713825968242688;2022-08-17 01:28:48+00:00;536;Dirgahayu ke-77 Tahun Indonesiaku. Semoga di usia yang semakin matang ini, Indonesia dapat segera bangkit dari pandemi Covid-19, Indonesia segera berbenah untuk meningkatkan pertumbuhan ekonominya, Indonesia segera bergerak cepat untuk terus membangun Sumber Daya Manusianya. https://t.co/GO5cyPmfJL;dirgahayu tahun indonesiaku semoga usia matang indonesia bangkit pandemi indonesia berbenah meningkatkan pertumbuhan ekonominya indonesia bergerak cepat membangun sumber daya manusianya
1559433552533798912;2022-08-16 06:55:06+00:00;462;"Menjelang hari kemerdekaan, kita kembali diingatkan ttg besarnya jasa para pendahulu utk negeri ini. Juga soal bagaimana setiap pemimpin, di setiap zaman memberi yg terbaik utk Indonesia. Perubahan, perbaikan &amp; keberlanjutan hrs selalu jadi semangat kita, saat ini &amp; seterusnya. https://t.co/zQ3lHbEXLg";menjelang kemerdekaan ttg besarnya jasa pendahulu utk negeri pemimpin zaman yg terbaik utk indonesia perubahan perbaikan keberlanjutan hrs semangat
1559423080207790080;2022-08-16 06:13:29+00:00;0;@Rizqymubaroq Insya Allah nanti saya agendakan berkunjung ke Tasikmalaya. Tunggu ya 😁;insya allah agendakan berkunjung tasikmalaya tunggu 😁
1559422924880171009;2022-08-16 06:12:52+00:00;129;Seru sekali Demokrat Bekasi 😁. Lomba2 menjelang acara 17an semakin ramai ya. Kalau di tempat teman2 ada lomba apa aja nih? https://t.co/E54uV3taRX;seru demokrat bekasi 😁 menjelang acara ramai lomba aja nih
1559115494556577792;2022-08-15 09:51:15+00:00;0;@AFKawan Wah menarik nih bisa dijadikan alternatif tempat wisata bersama keluarga kalau main ke WIlayah Malang;menarik nih dijadikan alternatif wisata keluarga main wilayah malang
1559115393142497285;2022-08-15 09:50:51+00:00;0;@nart_suyadi Insya Allah akan segera saya jadwalkan lagi kunjungan kesana, kita makan bareng disana yaa 😄;insya allah jadwalkan kunjungan kesana makan bareng disana yaa 😄
1559115285936115712;2022-08-15 09:50:25+00:00;1;@TeguhAntoni3 Nah ini gak kalah enak. Kalau ada es cendol siang2 lewat, susah buat nolak gak beli... Kalau tidak ada durian, saya suka pesan pakai nangka juga 😁;gak kalah es cendol susah nolak gak beli durian suka pesan pakai nangka 😁
1559115195955310594;2022-08-15 09:50:04+00:00;137;Keren pak Handarujati, semangat terus untuk membantu mewujudkan harapan warga disana. Salam saya utk seluruh keluarga Kelurahan Kecapi, Kota Cirebon. InsyaAllah kapan2 kita bisa bertemu secara langsung https://t.co/p9SYnUDxT6;keren handarujati semangat membantu mewujudkan harapan warga disana utk keluarga kelurahan kecapi kota cirebon insyaallah bertemu
1559115100736622592;2022-08-15 09:49:41+00:00;236;Seru sekali pasti bisa kembali memaknai Hari Kemerdekaan Indonesia bersama-sama secara langsung. Sukses terus Demokrat Jambi! https://t.co/hC9LK0dZJd;seru memaknai kemerdekaan indonesia bersamasama sukses demokrat jambi
1558813083677913094;2022-08-14 13:49:35+00:00;490;"Selamat Hari Pramuka ke-61 utk seluruh Praja Muda Karana Indonesia. Mari bersama kita mengabdi tanpa batas utk membangun ketangguhan bangsa. Bangsa yg tangguh &amp; memiliki daya tahan serta daya saing.

Keterangan: Foto diambil tahun 2016 https://t.co/9OB2lP95ch";selamat pramuka utk praja muda karana indonesia mari mengabdi batas utk membangun ketangguhan bangsa bangsa yg tangguh memiliki daya tahan daya saing keterangan foto diambil tahun
1558758687249821696;2022-08-14 10:13:26+00:00;177;Keren nih, Demokrat Banten bikin kompetisi game online. Buat teman - teman yang suka main game online, silakan mendaftar ya 😁 https://t.co/W2wcAVE9Gj;keren nih demokrat banten bikin kompetisi game online teman teman suka main game online silakan mendaftar 😁
1558758553279553536;2022-08-14 10:12:54+00:00;142;Salut, kader Demokrat Situbondo membuat karya gaun yg terbuat dari bahan daur ulang. Sangat kreatif, gaunnya bagus 👍 https://t.co/hm33NB3aVx;salut kader demokrat situbondo karya gaun yg terbuat bahan daur ulang kreatif gaunnya bagus 👍
1558758422643740672;2022-08-14 10:12:22+00:00;3;@Ramdhani_AG @Ajudan75 Menarik nih Durian Bandung, boleh di info daerah mana pak? 🙏🏻;menarik nih durian bandung info daerah 🙏🏻
1558758269434245125;2022-08-14 10:11:46+00:00;1;@KetilengSanto Wah Banyumas ya ini, terlihat enak sekali. Boleh dicoba kapan - kapan 👍🏻;banyumas dicoba 👍🏻
1558426547392245760;2022-08-13 12:13:37+00:00;934;Siapa di sini yang suka banget juga makan durian? Setiap keliling saya selalu mencicipi durian khas daerah tersebut. Kalau teman - teman durian khas daerah mana nih yang palingn enak? https://t.co/WMIBcg5EJM;suka banget makan durian keliling mencicipi durian khas daerah teman teman durian khas daerah nih palingn
1558340322450882561;2022-08-13 06:31:00+00:00;1;"@OetBasulthanah Waduh, nanti saya bikin kuis2 lagi yang tidak harus namanya Agus yaa biar bisa ikutan 😄 Terima kasih atas doa baiknya, semoga kita semua sehat selalu &amp; diberikan keberkahan dlm beraktivitas sehari-hari. Aamiin";bikin namanya agus yaa biar ikutan 😄 terima kasih doa baiknya semoga sehat keberkahan dlm beraktivitas seharihari aamiin
1558340142645264386;2022-08-13 06:30:17+00:00;1;@BoimPringgadani @SBYudhoyono Aamiin, terima kasih atas doa baiknya. Saya percaya doa baik akan berbalik kepada yang mendoakan. Salam kenal ya mas, salam utk keluarga di rumah 🙏;aamiin terima kasih doa baiknya percaya doa berbalik mendoakan kenal mas utk keluarga rumah 🙏
1558339987586035712;2022-08-13 06:29:40+00:00;184;Melihat foto ini saya jadi rindu menyaksikan pagelaran kesenian daerah saat keliling Jawa. Salam utk para dalang di Desa Panggang, kapan2 saya ikut nonton di wayang kulit disana yaa 😊 https://t.co/9ho3gf99lQ;foto rindu menyaksikan pagelaran kesenian daerah keliling jawa utk dalang desa panggang nonton wayang kulit disana yaa 😊
1558339812654202883;2022-08-13 06:28:58+00:00;130;Luar biasa pak Bambang dan tim, selain mengawal aspirasi di parlemen juga semangat dlm mewujudkan harapan warga Kotawarigin dan sekitarnya. Semoga dapat membantu para petani ikan disana. Aamiin https://t.co/50fjE062Ho;bambang tim mengawal aspirasi parlemen semangat dlm mewujudkan harapan warga kotawarigin semoga membantu petani ikan disana aamiin
1558024665758846981;2022-08-12 09:36:41+00:00;185;Terima kasih untuk teman2 yg sudah ikutan kuis #SayaAgus. Komentarnya menarik dan banyak sekali yg lucu lucu 😁. Semoga para Agus - Agus di sini suatu saat bisa silaturahmi dan kumpul bersama. Sehat selalu untuk teman-teman semua. 🙏🏻;terima kasih yg ikutan kuis komentarnya menarik yg lucu lucu 😁 semoga agus agus silaturahmi kumpul sehat temanteman 🙏🏻
1557983967894458368;2022-08-12 06:54:58+00:00;79;"Nama yang luar biasa, semoga harapan Almarhum kepada cucunya menjadi motivasi bagi mas Agus untuk terus menegakkan kebenaran &amp; keadilan dalam kegiatan sehari-hari. Aamiin. Terima kasih mas jawabannya, nanti akan saya hubungi lebih lanjut via DM yaa 🙂 https://t.co/P65ZCQZZr4";nama semoga harapan almarhum cucunya motivasi mas agus menegakkan kebenaran keadilan kegiatan seharihari aamiin terima kasih mas jawabannya hubungi via dm yaa 🙂
1557974778887413761;2022-08-12 06:18:27+00:00;104;Luar biasa, sering kali orang tua mentitipkan doa kepada anaknya melalui nama. Semoga kita bisa mewujudkan cita2 dan harapan baik mereka. InsyaAllah jika kita berbuat baik, nasib kita pun akan baik. Selamat mas Agus komennya bagus, nanti akan dihubungi via DM yaa 😃 https://t.co/rhDHpRhAKS;tua mentitipkan doa anaknya nama semoga mewujudkan harapan insyaallah berbuat nasib selamat mas agus komennya bagus dihubungi via dm yaa 😃
1557974296039141376;2022-08-12 06:16:32+00:00;71;Ternyata banyak doa2 baik yang terkandung dalam nama Agus ya mas. Saya suka sekali dengan penjelasannya, Selamat ya mas telah menjadi salah satu pemenang. Nanti saya hubungi via dm yaa https://t.co/rEshPRDd1l;terkandung nama agus mas suka penjelasannya selamat mas salah pemenang hubungi via dm yaa
1557973982833688578;2022-08-12 06:15:17+00:00;84;Memang nama Agus cukup trendy dan mudah diingat. Terima kasih komen serunya, karena mas Agus terpilih menjadi salah satu pemenang, nanti akan dihubungi via DM yaaa 😀 https://t.co/Ua8g9rOq2r;nama agus trendy mudah terima kasih komen serunya mas agus terpilih salah pemenang dihubungi via dm yaaa 😀
1557973724837875712;2022-08-12 06:14:16+00:00;94;"Betul sekali, salah satu keuntungan nama Agus adalah mudah diingat &amp; dilafalkan. Akan tambah seru sewaktu masa sekolah, di satu kelas ada nama Agus lebih dari satu, pasti akan lomba utk bikin nama panggilan keren. Alasannya sangat menghibur, nanti saya hubungi via DM ya mas 😁 https://t.co/P2KQwOQH1b";salah keuntungan nama agus mudah dilafalkan seru sekolah kelas nama agus lomba utk bikin nama panggilan keren alasannya menghibur hubungi via dm mas 😁
1557973410470580224;2022-08-12 06:13:01+00:00;104;Insya Allah semangatnya terus membara seperti semangat perjuangan kemerdekaan kita ya mas 😁 https://t.co/JiK7P2gltR;insya allah semangatnya membara semangat perjuangan kemerdekaan mas 😁
1557972754896650240;2022-08-12 06:10:25+00:00;40;Semoga mas Agus bisa mewujudkan doa dan harapan kedua orang tua yang dititipkan lewat nama pemberian mereka. Terima kasih komentar baiknya, mas Agus menjadi salah satu pemenang kuis #SayaAgus. Akan saya hubungi via DM yaa 😊 https://t.co/9lMtnxJCnU;semoga mas agus mewujudkan doa harapan tua dititipkan nama pemberian terima kasih komentar baiknya mas agus salah pemenang kuis hubungi via dm yaa 😊
