ID;Datetime;Likes;Content;clean_text
1093031462960414720;2019-02-06 06:19:42+00:00;2161;Namun dalam perjalanan mewujudkan amanat tersebut bukanlah jalan yang mudah. Kita diserang, dihujat dan fitnah, janganlah kita ambil hati. Jadilah seorang pendekar, yang tetap bergerak dan terus berjalan lurus berjuang demi Negara. #DirgahayuGerindra #KitaGerindra02;perjalanan mewujudkan amanat jalan mudah diserang dihujat fitnah ambil hati pendekar bergerak berjalan lurus berjuang negara
1093031311403474944;2019-02-06 06:19:06+00:00;1266;Amanat yang diberikan harus kita jaga, dijalankan dengan amanah, semata-mata untuk berbakti dan melayani rakyat dan berbuat demi kemaslahatan orang banyak, bukan untuk mencari kekayaan pribadi atau keagungan diri. #DirgahayuGerindra #KitaGerindra02;amanat jaga dijalankan amanah sematamata berbakti melayani rakyat berbuat kemaslahatan mencari kekayaan pribadi keagungan
1093031158118461440;2019-02-06 06:18:30+00:00;1383;Kita meyakini, kekuasaan yang murni, kekuasaan yang langgeng adalah kekuasaan yang diamanatkan oleh rakyat dan diridhoi oleh Tuhan Yang Maha Besar, Allah SWT. #DirgahayuGerindra #KitaGerindra02;kekuasaan murni kekuasaan langgeng kekuasaan diamanatkan rakyat diridhoi tuhan maha allah swt
1093030804945391616;2019-02-06 06:17:06+00:00;2034;Sebagai pejuang politik, kita menyadari dengan berpolitik kita sedang berjuang, berkorban, bekerja untuk memperbaiki kehidupan rakyat dan bangsa. Dengan terjun ke politik kita paham hanya dengan berkuasa, perubahan nyata dapat kita wujudkan. #DirgahayuGerindra #KitaGerindra02;pejuang politik menyadari berpolitik berjuang berkorban memperbaiki kehidupan rakyat bangsa terjun politik paham berkuasa perubahan wujudkan
1093030531493552129;2019-02-06 06:16:00+00:00;1194;Kita telah bersumpah setia menjaga Pancasila dan UUD 1945 dalam setiap jati diri kader Partai Gerindra. #DirgahayuGerindra #KitaGerindra02;bersumpah setia menjaga pancasila uud jati kader partai gerindra
1093030322281705473;2019-02-06 06:15:11+00:00;6896;Sebelas tahun kita berhimpun dalam naungan panji Partai Gerindra. @Gerindra berdiri untuk membawa harapan baru. Gerindra berdiri untuk menjaga warisan dari cita-cita pendiri bangsa, agar setiap rakyat dan bangsa hidup terhormat, hidup makmur. #DirgahayuGerindra #KitaGerindra02;sebelas tahun berhimpun naungan panji partai gerindra berdiri membawa harapan gerindra berdiri menjaga warisan citacita pendiri bangsa rakyat bangsa hidup terhormat hidup makmur
1092668914910191617;2019-02-05 06:19:04+00:00;3786;@TeddyGusnaidi Bung @TeddyGusnaidi, saya berdomisili di Indonesia. SKCK dari kepolisian saya punya. Setiap pengadilan dimasa lalu saya hadiri. Saya tidak kemana-mana. Setia berjuanh untuk rakyat.;berdomisili indonesia skck kepolisian pengadilan dimasa hadiri kemanamana setia berjuanh rakyat
1092665946584444928;2019-02-05 06:07:17+00:00;183;@JH_talk_2_U @sandiuno Terima kasih. Luruskan niat perjuangan kita untuk Indonesia Adil dan Makmur.;terima kasih luruskan niat perjuangan indonesia adil makmur
1092655245493039104;2019-02-05 05:24:45+00:00;6273;Selamat Tahun Baru Imlek 2570 bagi sahabat yang merayakan. Salam hormat saya untuk keluarga di rumah. Gong Xi Fa Cai. https://t.co/kgFOAsmNNC;selamat tahun imlek sahabat merayakan hormat keluarga rumah gong xi fa cai
1085948527040024577;2019-01-17 17:14:39+00:00;25895;Tidur nyenyak malam ini setelah dapat pijatan dari @sandiuno https://t.co/917JZvBoVS;tidur nyenyak malam pijatan
1085946458505830400;2019-01-17 17:06:26+00:00;25044;Saya dan @sandiuno mengucapkan terima kasih atas do’a dan dukungan dari semua pihak sehingga kegiatan malam ini berjalan baik. Semoga memberikan manfaat bagi demokrasi kita. Selamat beristirahat. Jangan merasa lelah berjuang, karena rakyat sudah terlalu menderita. https://t.co/6jkvjwXst1;terima kasih do’a dukungan kegiatan malam berjalan semoga manfaat demokrasi selamat beristirahat lelah berjuang rakyat menderita
1084336672303529984;2019-01-13 06:29:43+00:00;9799;Turut berduka cita sedalam-dalamnya atas meninggalnya bung @nukman Seorang pegiat media sosial yang selalu memberikan hal positif bagi bangsa. Semoga keluarga yang ditinggalkan diberi kesabaran dan ketabahan.;berduka cita sedalamdalamnya meninggalnya pegiat media sosial positif bangsa semoga keluarga ditinggalkan kesabaran ketabahan
1082937725899042816;2019-01-09 09:50:48+00:00;22017;Doa saya untuk kesembuhan Ustad Arifin Ilham yang saat ini terbaring sakit. Tekad dan semangat beliau untuk sembuh sangat kuat, bahkan ditengah-tengah diskusi beliau sempat menunjukkan video berkuda kepada saya. https://t.co/uVEggHSFiV;doa kesembuhan ustad arifin ilham terbaring sakit tekad semangat beliau sembuh kuat ditengahtengah diskusi beliau video berkuda
1079792213352038400;2018-12-31 17:31:39+00:00;4832;Ditengah kegembiraan kita, masih ada saudara-saudara kita yang tengah dilanda musibah mari kita panjatkan do’a agar Allah SWT memberikan kesabaran dan ketabahan bagi saudara kita. Aamiin. Selamat Tahun Baru 2019.;ditengah kegembiraan saudarasaudara tengah dilanda musibah mari panjatkan do’a allah swt kesabaran ketabahan saudara aamiin selamat tahun
1079792035647770629;2018-12-31 17:30:57+00:00;4672;Semoga di tahun 2019 ini kita semakin bersyukur, semakin rendah hati, semakin kerja keras untuk diri kita, keluarga kita, saudara-saudara kita dan untuk seluruh rakyat Indonesia.;semoga tahun bersyukur rendah hati keras keluarga saudarasaudara rakyat indonesia
1079791888754868224;2018-12-31 17:30:22+00:00;2519;Kita hadapi tahun baru dengan penuh optimis, penuh keyakinan bahwa tahun ini akan membawa kebaikan bagi kita semua dan kita bersyukur atas segala pemberian Allah SWT.;hadapi tahun penuh optimis penuh keyakinan tahun membawa kebaikan bersyukur pemberian allah swt
1079791627512606725;2018-12-31 17:29:20+00:00;9312;Kita bersyukur bahwa kita telah diberi kesehatan dan keselamatan oleh Allah SWT, Tuhan Yang Maha Kuasa sehingga kita bisa melewati tahun 2018 dan menyongsong tahun baru 2019.;bersyukur kesehatan keselamatan allah swt tuhan maha kuasa melewati tahun menyongsong tahun
1078659603989065728;2018-12-28 14:31:04+00:00;125;@ilyas_jaya Terima kasih sambutan yang luar biasa. Sampaikan salam untuk keluarga.;terima kasih sambutan aikan keluarga
1078659354650267648;2018-12-28 14:30:05+00:00;128;@fairiz_taqy Insya Allah, lain waktu. Tetap semangat.;insya allah waktu semangat
1078658977741717506;2018-12-28 14:28:35+00:00;91;@rijal_ardhi Lakukan dan berikan yang terbaik untuk keinginanmu. Jangan lupa berdo’a.;lakukan terbaik keinginanmu lupa berdo’a
1078657966755131393;2018-12-28 14:24:34+00:00;227;@jmtransindo Disambut dengan meriah, dengan senyum, diterima dengan ramah, sudah senang sekali hati ini. Walau dalam hati berharap dukungan, kita bekerja dan berdo’a kepada Allah SWT, Tuhan Yang Maha Kuasa.;disambut meriah senyum diterima ramah senang hati hati berharap dukungan berdo’a allah swt tuhan maha kuasa
1078653334406352898;2018-12-28 14:06:09+00:00;371;@aburasyid13 @MbahUyok Insya Allah. Hukum harus menjadi panglima tertinggi di Republik Indonesia.;insya allah hukum panglima tertinggi republik indonesia
1078652623618625537;2018-12-28 14:03:20+00:00;45;@ilyas_jaya Sayang sekali fotonya burem, semoga lain kesempatan bisa lebih baik.;sayang fotonya burem semoga kesempatan
1078651960901828609;2018-12-28 14:00:42+00:00;25;@HammurabiAif Terima kasih!!;terima kasih
1078651786968190976;2018-12-28 14:00:01+00:00;18;@GarisPutihku Semua kekuasaan untuk penegakan hukum sudah jelas siapa. Silahkan tanyakan langsung.;kekuasaan penegakan hukum silahkan
1078650749951733761;2018-12-28 13:55:53+00:00;39;@Zendri77403828 Aamiin. Terima kasih.;aamiin terima kasih
1078650535912198144;2018-12-28 13:55:02+00:00;83;@MuslimMajid @sandiuno Menarik ini. “Mau presiden baru, atau mau ganti presiden?” Biarlah rakyat menentukan pilihannya untuk nasib mereka, keluarga mereka, anak cucu mereka.;menarik “mau presiden ganti presiden” biarlah rakyat menentukan pilihannya nasib keluarga anak cucu
1078650031106797568;2018-12-28 13:53:02+00:00;36;@CherriLeenZv1 Berdo’a dan berharap lah yang baik-baik.;berdo’a berharap baikbaik
1078649146049912833;2018-12-28 13:49:31+00:00;10712;Terima kasih atas sambutan warga Ambon kepada saya dan rombongan. Insya Allah kita wujudkan adil dan makmur bagi seluruh rakyat Indonesia.  Mohon maaf bagi warga Ambon yang hari ini terganggu akibat kunjungan saya hari ini. https://t.co/vUIHlwErdF;terima kasih sambutan warga ambon rombongan insya allah wujudkan adil makmur rakyat indonesia maaf warga ambon terganggu akibat kunjungan
1078647362975715329;2018-12-28 13:42:26+00:00;48;@rijal_ardhi Wa’alaikumsalam Wr. Wb. Wah sekampung ini dengan saya. Alhamdulillah kabar saya baik. Salam untuk keluarga di Kebumen.;wa’alaikumsalam wr wb sek ung alhamdulillah kabar keluarga kebumen
1078647093449744384;2018-12-28 13:41:22+00:00;1078;@nab20_ Bismillah, insya Allah perjuangan ini bukan untuk mengejar kepentingan pribadi tapi untuk menjalankan amanah kemerdekaan Republik Indonesia.;bismillah insya allah perjuangan mengejar kepentingan pribadi menjalankan amanah kemerdekaan republik indonesia
1078646735667322880;2018-12-28 13:39:56+00:00;3917;Di Atambua, NTT saya bertemu dengan kawan perjuangan dibawah bendera merah putih. Saya bertemu juga dengan anak hingga cucu kawan seperjuangan yang meninggal di medan tempur membela merah putih. Semoga Allah SWT memberikan tempat terbaik bagi kalian. https://t.co/AArPjkf11B;atambua ntt bertemu kawan perjuangan dibawah bendera merah putih bertemu anak cucu kawan seperjuangan meninggal medan tempur membela merah putih semoga allah swt terbaik
1078645485999599618;2018-12-28 13:34:58+00:00;5944;Alhamdulillah akhir tahun bisa bersilaturahmi dengan sahabat, bertemu dengan kawan lama. Semoga kunjungan ke Aceh, Atambua, Ambon bisa memberikan manfaat bagi terwujudnya adil dan makmur bagi seluruh rakyat Indonesia. https://t.co/WA3Mr0CHqA;alhamdulillah tahun bersilaturahmi sahabat bertemu kawan semoga kunjungan aceh atambua ambon manfaat terwujudnya adil makmur rakyat indonesia
1077811452042403840;2018-12-26 06:20:49+00:00;178;@rijal_ardhi Wa’alaikumsalam Wr. Wb. Apakabar bung?;wa’alaikumsalam wr wb apakabar
1077811105278251008;2018-12-26 06:19:26+00:00;347;@raden_suyardo Saya merasa, mereka lebih membutuhkan bantuan daripada kehadiran saya. Insya Allah do’a saya untuk para korban yang masih hidup agar tabah melewati cobaan ini.;membutuhkan bantuan kehadiran insya allah do’a korban hidup tabah melewati cobaan
1077809915547115520;2018-12-26 06:14:43+00:00;115;@dinatarigan16 Minggu lalu saya ke Banten. Tapi akan kembali ke Banten lagi nanti pada beberapa minggu ke depan.;minggu banten banten minggu
1077809527716642816;2018-12-26 06:13:10+00:00;8414;Kedekatan ayah saya dengan tokoh pejuang Aceh hingga diangkat anak, membuat saya merasa berada ditengah saudara sendiri. #PrabowoMenyapaAceh https://t.co/GcltZvb3uJ;kedekatan ayah tokoh pejuang aceh diangkat anak ditengah saudara
1077770817771958272;2018-12-26 03:39:21+00:00;6359;Assalamu’alaikum Wr. Wb. Alhamdulillah berkesempatan untuk menyapa rakyat Aceh dan mendo’akan korban Tsunami Aceh di pemakaman massal desa Siroen. https://t.co/N3a6tP5qG0;assalamu’alaikum wr wb alhamdulillah berkesempatan menyapa rakyat aceh mendo’akan korban tsunami aceh pemakaman massal desa siroen
1077487919785361408;2018-12-25 08:55:13+00:00;7752;Saya dan @Gerindra turut berduka cita sedalam-dalamnya atas meninggalnya pejuang politik Dyllan Sahara, puteri bapak Supriyanto Ketua DPC Partai Gerindra Ponorogo dan anggota fraksi DPR RI, serta istri dari @seventeenifan. Semoga mendapat tempat terbaik di sisi Allah SWT. Aamiin.;berduka cita sedalamdalamnya meninggalnya pejuang politik dyllan sahara puteri supriyanto ketua dpc partai gerindra ponorogo anggota fraksi dpr ri istri semoga terbaik sisi allah swt aamiin
1077443149088284673;2018-12-25 05:57:19+00:00;7091;"Assalamu’alaikum Warohmatullahiwabarokatuh. Shalom.
Saya mengucapkan selamat Hari Natal bagi seluruh umat kristiani. Semoga damai dan kasih selalu menyertai kita semua.";assalamu’alaikum warohmatullahiwabarokatuh shalom selamat natal umat kristiani semoga damai kasih menyertai
1077182960783114240;2018-12-24 12:43:25+00:00;54;@bunda_erni27 @78Kabar Sabar....sabar....jangan lupa untuk gembira.;sabarsabarjangan lupa gembira
1077178742105985024;2018-12-24 12:26:39+00:00;5822;Dokter keliling tidak hanya memberikan layanan kepada para korban bencana tsunami, kepada warga yang tinggal disekitar pengungsian pun dikunjungi. Semoga memberikan manfaat. #DoklingPeduliBanten https://t.co/o4HnzUyWp0;dokter keliling layanan korban bencana tsunami warga tinggal disekitar pengungsian dikunjungi semoga manfaat
1077147836691578880;2018-12-24 10:23:51+00:00;3683;Dalam membantu tidak perlu pertanyakan dukung siapa. Jangan karena jelang pemilu, membantu korban bencana pilih-pilih.;membantu dukung jelang pemilu membantu korban bencana pilihpilih
1077147677698060288;2018-12-24 10:23:13+00:00;3714;Turut menjadi relawan bencana tsunami Banten-Lampung, Fitrah. Di Timnas Pencak Silat bertanggung jawab menjaga kebugaran dan pengobatan cidera atlit. #DoklingPeduliBanten https://t.co/Bk2tZNlM5m;relawan bencana tsunami bantenl ung fitrah timnas pencak silat bertanggung menjaga kebugaran pengobatan cidera atlit
1077140786230157312;2018-12-24 09:55:50+00:00;3385;Pengungsian di Kampung Daya Mekar Desa Karang Anyar, Kabupaten Pandeglang. Jumlah pengungsi 600 orang karena keterbatasan tempat dibagi di beberapa rumah warga, asal pengungsi dari kampung Teluk. #DoklingPeduliBanten https://t.co/aCs0lfLCXD;pengungsian ung daya mekar desa karang anyar kabupaten pandeglang pengungsi keterbatasan dibagi rumah warga pengungsi ung teluk
1077117043202117632;2018-12-24 08:21:29+00:00;1903;@sudjiwotedjo Selamat sore mas @sudjiwotedjo Mari kita jalani pesta demokrasi dengan gembira. Membangun bangsa tidak bisa dilakukan segelintir pihak tapi perlu seluruh pihak. Yang mendapat mandat rakyat dan yang tidak mendapat mandat harus bekerjasama untuk rakyat.;selamat sore mas mari jalani pesta demokrasi gembira membangun bangsa segelintir mandat rakyat mandat bekerjasama rakyat
1076844078376017920;2018-12-23 14:16:49+00:00;94;@ym_kabayantea Terima kasih informasinya bung. Akan ditindaklanjuti.;terima kasih informasinya ditindaklanjuti
1076840965233565698;2018-12-23 14:04:27+00:00;7390;Alhamdulillah, saya terima laporan tim Dokter Keliling Prabowo Menyapa besok pagi akan segera berangkat ke lokasi bencana. Tim yang selalu berangkat ke lokasi musibah dari Gunung Agung, Lombok hingga Sigi, Donggala, Palu.;alhamdulillah terima laporan tim dokter keliling prabowo menyapa besok pagi berangkat lokasi bencana tim berangkat lokasi musibah gunung agung lombok sigi donggala palu
1076834113120698375;2018-12-23 13:37:13+00:00;2188;Apresiasi saya kepada Kesehatan Indonesia Raya (Kesira) Kabupaten Pandeglang yang sejak kemarin malam langsung bergerak memberikan bantuan kepada korban di daerah Tanjung Lesung Panimbang. https://t.co/ORNjpS3cK0;apresiasi kesehatan indonesia raya kesira kabupaten pandeglang kemarin malam bergerak bantuan korban daerah tanjung lesung panimbang
1076833489117302788;2018-12-23 13:34:45+00:00;4285;Terima kasih kepada seluruh elemen partai @Gerindra serta para pendukung PrabowoSandi dengan sigap sudah bergerak aktif dalam membantu pada musibah ini. Semoga Allah SWT membalas kebaikan saudara-saudara.;terima kasih elemen partai pendukung prabowosandi sigap bergerak aktif membantu musibah semoga allah swt membalas kebaikan saudarasaudara
1076832910236209152;2018-12-23 13:32:27+00:00;6359;Turut berduka cita sedalam-dalamnya atas bencana alam tsunami di Banten dan Lampung. Semoga para korban meninggal mendapat tempat terbaik di sisi Tuhan YME dan para korban luka dapat segera pulih serta proses evakuasi berjalan dengan lancar.;berduka cita sedalamdalamnya bencana alam tsunami banten ung semoga korban meninggal terbaik sisi tuhan yme korban luka pulih proses evakuasi berjalan lancar
1076353905557000193;2018-12-22 05:49:03+00:00;6841;Keberadaan kita saat ini tak lepas dari do’a dan kasih sayang ibu. Merawat dan mendidik tulus tanpa pamrih. Dengan caranya, ibu membuat kita menjadi sosok yang tegar, berani membela kebenaran dan pantang menyerah dalam menghadapi setiap masalah. Selamat hari ibu. https://t.co/YADE3fDrfm;keberadaan lepas do’a kasih sayang merawat mendidik tulus pamrih sosok tegar berani membela kebenaran pantang menyerah menghadapi selamat
1071765469835616256;2018-12-09 13:56:15+00:00;3340;Yakinkan rakyat bahwa jika ada kepemimpinan dan kemauan politik yang berpihak kepada rakyat kecil, saya yakin Indonesia akan menjadi negara yang bisa memberikan kesejahteraan bagi rakyatnya. https://t.co/2im4YW6uqk;yakinkan rakyat kepemimpinan kemauan politik berpihak rakyat indonesia negara kesejahteraan rakyatnya
1071765204361404416;2018-12-09 13:55:11+00:00;7326;Akan tetapi saya dan pak @sandiuno tidak bisa berjuang sendirian, saya juga butuh bantuan saudara-saudara untuk langsung turun ke rakyat. https://t.co/s3xgvSH1Jf;berjuang butuh bantuan saudarasaudara turun rakyat
1071764723215958016;2018-12-09 13:53:17+00:00;4780;Saya ucapkan terima kasih untuk GNCP yang sudah jauh-jauh datang ke kediaman saya di Hambalang. Sahabat, antusias dan dukungan untuk Prabowo Sandi terus bergulir. Maafkan saya jika di sisa waktu ini tidak bisa menyapa dan mendatangi seluruh Kabupaten di Indonesia. https://t.co/SLK4EFCgte;ucapkan terima kasih gncp jauhjauh kediaman hambalang sahabat antusias dukungan prabowo sandi bergulir maafkan sisa waktu menyapa kabupaten indonesia
