,id,dateTime,userName,content,clean_text,clean_text_stem
1538,1599728169871106048,2022-12-05 11:31:31+00:00,ikihendrie,@srikandi86_ @gibran_tweet @ridwankamil Mugi2 mboten di ijabahi 🤣🤣,mboten ijabahi 🤣🤣,mboten ijabahi
1539,1599727322504261632,2022-12-05 11:28:09+00:00,Meey1235,@AdilJuju @Anwarbohebo @mR_4tha @Diek_Clev @yantireinke @Wawan_74 @winoto_ali @tanya_napa @gumukcandi @FurqonJimmy @Karsono12732862 @el2andi @K7_m0en @ntar_yaa @Afridu6 @Biang05553051 @mamat_tobat @Sigromilir01 @HeryIdris5 @ESitohag @Uplu7 @NembeNetes @panjianom102 @veelgeno @Bonaleles @AlamTimur3 @syahriyalkamil @topan268 @suprayoga123 @rondamedsos @alekda @Jebenk63285910 @12uwongdeso @wbintoro101209 @shield17845 @mahasiswigenz @KemurahanTuhan @Mantova42167289 @Wandystjk @dwynur666 @salimbonim @AKamas0911 @Juniwun_007 @Humaira922 @ridwankamil @H_HermanCianjur @infocianjur @PemkabCianjur @pemkabcjr Yg jls jgn sampai turunan yaman jd RI 1..yg mendukung berarti somplak...generasi2 yg hebat berhamburan di NKRI kok menjadikan org lain kuasai NKRI...logikanya di mana,jls jgn ai turunan yaman jd ri mendukung hebat berhamburan nkri menjadikan org kuasai nkrilogikanya,jls jgn ai turun yaman jd ri dukung hebat hambur nkri jadi org kuasa nkrilogikanya
1540,1599726905250701312,2022-12-05 11:26:30+00:00,sabilurrosyad8,@kurawa @ridwankamil test test https://t.co/3lCcRWtbus,test test,test test
1541,1599726843741237248,2022-12-05 11:26:15+00:00,sandiadhysa,@DudyRudianto pak Gub @ridwankamil,gub,gub
1542,1599726696684736512,2022-12-05 11:25:40+00:00,sabilurrosyad8,@sigitwid @psi_id @Kemdikbud_RI @KPAI_official @ridwankamil Nyoba ah.....😅 https://t.co/HIDy63a5tu,nyoba ah😅,nyoba ah
1543,1599726380442611713,2022-12-05 11:24:25+00:00,Moutons12,@salmalfinaa @andihiyat @ridwankamil Wkwkww,wkwkww,wkwkww
1544,1599726191002669056,2022-12-05 11:23:40+00:00,lunar_itsme,"Jalan jalan sore ngikutin jalan buat yg tunanetra,eh kepentok plang notaris. Ngga bener banget ini @ridwankamil https://t.co/5AXFSAiXIs",jalan jalan sore ngikutin jalan tunanetraeh kepentok plang notaris ngga bener banget,jalan jalan sore ngikutin jalan tunanetraeh tok plang notaris ngga bener banget
1545,1599725737501941760,2022-12-05 11:21:51+00:00,bimalima_jabar,"Malam #SobatBima5
Berikut Pekerjaan Rumija Saluran Bahu Oleh SPPJJ 3 Kab. Tasikmalaya, Kab. Ciamis, Kota Banjar dan Kab. Pangandaran.

@ridwankamil 
#dbmprjuara https://t.co/3KdAZp2n9T",malam pekerjaan rumija saluran bahu sppjj kab tasikmalaya kab ciamis kota banjar kab pangandaran,malam kerja rumija salur bahu sppjj kab tasikmalaya kab ciamis kota banjar kab pangandaran
1546,1599725634384957440,2022-12-05 11:21:27+00:00,bimalima_jabar,"Malam #SobatBima5
Berikut Pekerjaan Rumija Saluran Bahu Oleh SPPJJ 3 Kab. Tasikmalaya, Kab. Ciamis, Kota Banjar dan Kab. Pangandaran.

@ridwankamil 
#dbmprjuara https://t.co/pMHayLsvNk",malam pekerjaan rumija saluran bahu sppjj kab tasikmalaya kab ciamis kota banjar kab pangandaran,malam kerja rumija salur bahu sppjj kab tasikmalaya kab ciamis kota banjar kab pangandaran
1547,1599724591920082945,2022-12-05 11:17:18+00:00,masexno,"@PadmavatiPrati1 @Pn097 Kang @ridwankamil  kenapa nggak di tindak2 ya oknum keblangsak begini..

Ini baru sebagian kecil kota depok Kang, masih banyak yang meresahkan di drpok itu sesungguhnya..",kang nggak oknum keblangsak kota depok kang meresahkan drpok sesungguhnya,kang nggak oknum keblangsak kota depok kang resah drpok sungguh
1548,1599722174595895296,2022-12-05 11:07:42+00:00,Partono_ADjem,"@emerson_yuntho @gibran_tweet @ridwankamil Jabar kebangetan luas, harus dgn komunikasi yg baik antara gubernur, bupati dan walikota memang.
Pungli di sekolahan ini udh menjamur gt dan bikin diskriminasi jadi nyata. Ga baik buat psikis anak2.",jabar kebangetan luas komunikasi gubernur bupati walikota pungli sekolahan udh menjamur gt bikin diskriminasi ga psikis,jabar banget luas komunikasi gubernur bupati walikota pungli sekolah udh jamur gt bikin diskriminasi ga psikis
1549,1599721646746931200,2022-12-05 11:05:36+00:00,ggstfd1,"@karimnas_ Lapor ah pak @ridwankamil 

Btw puncak kekacauan ada di....
ibis hotel tinggi menjulang berdiri kokoh di samping the icon gedung sate
Ini konsepnya gimanaaa 🥲🥲🥲🥲",lapor ah btw puncak kekacauan ibis hotel tinggi menjulang berdiri kokoh ing the icon gedung sate konsepnya gimanaaa 🥲🥲🥲🥲,lapor ah btw puncak kacau ibis hotel tinggi julang diri kokoh ing the icon gedung sate konsep gimanaaa
1550,1599721549833338880,2022-12-05 11:05:13+00:00,smkncihampelas,"Penandatanganan persetujuan terkait LSP SMKN 1 Cihampelas yang telah terlisensi pada tanggal 3 September 2022 untuk melaksanakan MUSKER bersama ILSPJB (Ikatan Lembaga Sertifikasi Profesi Jawa Barat)
@cadisdik6 @disdik_jabar @ridwankamil @direktoratsmk @humasjabar https://t.co/vESbqO3xqx",penandatanganan persetujuan terkait lsp smkn cih elas terlisensi tanggal september melaksanakan musker ilspjb ikatan lembaga sertifikasi profesi jawa barat,penandatanganan tuju kait lsp smkn cih elas lisensi tanggal september laksana musker ilspjb ikat lembaga sertifikasi profesi jawa barat
1551,1599720829704863744,2022-12-05 11:02:21+00:00,ijonk_hs,"@karimnas_ @adriansyahyasin Janji adalah hutang, janjiny ke smua warga bandung. Kumaha @ridwankamil",janji hutang janjiny smua warga bandung kumaha,janji hutang janjiny smua warga bandung maha
1552,1599719844437692416,2022-12-05 10:58:26+00:00,thomask84604211,@eRS_AREMA021 @sigitwid @Kemdikbud_RI @KPAI_official @ridwankamil @psi_id Wajar lah tiap partai pasti kepengen di cap paling pro rakyat tmsk PKS juga.,wajar partai kepengen cap pro rakyat tmsk pks,wajar partai ken cap pro rakyat tmsk pks
1553,1599718765868249088,2022-12-05 10:54:09+00:00,NFikhsan,@emerson_yuntho @gibran_tweet @ridwankamil Lhoh kirain cuma di SmAn tempat adekku yang dimintai sumbangan (_urugan tanah_) tapi ntah untuk tanah yang disebelah mana,lhoh kirain sman adekku sumbangan urugan tanah ntah tanah disebelah,lhoh kirain sman adekku sumbang urugan tanah ntah tanah belah
1554,1599717192496730113,2022-12-05 10:47:54+00:00,AsepBerlian8,"@kurawa @ridwankamil Susah, kontraktornya udah ngijon proyek, harus dibangun bagaimanapun",susah kontraktornya udah ngijon proyek dibangun,susah kontraktor udah ngijon proyek bangun
1555,1599717164311023617,2022-12-05 10:47:47+00:00,herwatoe,@sigitwid @Kemdikbud_RI @KPAI_official @ridwankamil @psi_id Sungguh perbuatan yang Mulia...,sungguh perbuatan mulia,sungguh buat mulia
1556,1599716122320072705,2022-12-05 10:43:39+00:00,Ama_xxii,"@sigitwid @Kemdikbud_RI @KPAI_official @ridwankamil @psi_id Kadisdik nya pekok...bukannya mastiin kegiatan belajar para siswa berjalan dgn baik, yg ada malah dateng brsama satpol PP. 
😏😏😏",kadisdik pekokbukannya mastiin kegiatan belajar siswa berjalan dateng brsama satpol pp 😏😏😏,kadisdik pekokbukannya mastiin giat ajar siswa jalan dateng brsama satpol pp
1557,1599715671486914560,2022-12-05 10:41:52+00:00,hhilwana28,@emerson_yuntho apa mesti mas @kaesangp gantiin dl @ridwankamil baru beres urusannya,mesti mas gantiin dl beres urusannya,mesti mas gantiin dl beres urus
1558,1599715473524158464,2022-12-05 10:41:04+00:00,HandriFitrido,"@kurawa @GunRomli @ridwankamil Percuma di cc,,sebarisan so pasti saling bela 👎😜",ccsebarisan so bela 👎😜,ccsebarisan so bela
1559,1599714996199784449,2022-12-05 10:39:11+00:00,FTO1174,"@eRS_AREMA021 @sigitwid @Kemdikbud_RI @KPAI_official @ridwankamil @psi_id Mangkanya jangan asal Tweet, tanya legalitas, status hukum segala 😂😂
Ini murni warga vs pemkot depok (saya tegasin yahh, walkotnya kader PKS 🤣) 
Ceritanya googling aja supaya ente pinter blok...",mangkanya tweet legalitas status hukum 😂😂 murni warga pemkot depok tegasin yahh walkotnya kader pks 🤣 ceritanya googling aja ente pinter blok,mangkanya tweet legalitas status hukum murni warga pemkot depok tegasin yahh walkotnya kader pks cerita googling aja ente pinter blok
1560,1599714716427104262,2022-12-05 10:38:04+00:00,Uncep,@pupr_dkijabar Min kalau jalan Bandung Garut tanggung jawab siapa ya? Dari Lebak Jero sampai Garut kota jelek banget. @PRFMnews @ridwankamil,min jalan bandung garut tanggung lebak jero ai garut kota jelek banget,min jalan bandung garut tanggung lebak jero ai garut kota jelek banget
1561,1599714702342623233,2022-12-05 10:38:00+00:00,didi_armayanto,"@sigitwid @Kemdikbud_RI @KPAI_official @ridwankamil @psi_id Kadisdik ma satpol pp, lengkap sudah kekuatan mereka, yg lain pada mingkem 😁😁😁 ....",kadisdik ma satpol pp lengkap kekuatan mingkem 😁😁😁,kadisdik ma satpol pp lengkap kuat mingkem
1562,1599714355691786245,2022-12-05 10:36:38+00:00,smkncihampelas,Aktivitas PAS berbasis komputer. SMKN 1 Cihampelas. @cadisdik6 @disdik_jabar @ridwankamil https://t.co/8KlYi6cESl,aktivitas pas berbasis komputer smkn cih elas,aktivitas pas bas komputer smkn cih elas
1563,1599714056684081154,2022-12-05 10:35:27+00:00,sugengwibowo202,"@MuhammadSibli7 @emerson_yuntho @gibran_tweet @ridwankamil nah ini kalo ingat ahok, ingat kebijakan ahok khususnya di dki, sklh dilrng meminta sumbangan qurban ke siswa, karena qurban itu sifat nya bagi yg mampu, dan jgn membebankan ke siswa, tp ya itu bnyk yg menentang.",kalo ahok kebijakan ahok dki sklh dilrng sumbangan qurban siswa qurban sifat jgn membebankan siswa tp bnyk menentang,kalo ahok bijak ahok dki sklh dilrng sumbang qurban siswa qurban sifat jgn beban siswa tp bnyk tentang
1564,1599713865750949888,2022-12-05 10:34:41+00:00,MadePuja16,Saran untuk partai banteng... untk menyaingi Pak @aniesbaswedan sebaiknya usung Pak @ridwankamil sebagai bacapres 😁 @puanmaharani_ri,saran partai banteng untk menyaingi usung bacapres 😁,saran partai banteng untk saing usung bacapres
1565,1599713860193513472,2022-12-05 10:34:40+00:00,musafir_hidup,"@emerson_yuntho @gibran_tweet @ridwankamil Disdik nya disurati pun macam danau bisu, sengaja tak memberi tanggapan;

praktek jual beli bangku pun banyak terjadi, tapi karena menguntungkan beberapa pihak ya didiamkan saja...",disdik disurati danau bisu sengaja tanggapan praktek jual beli bangku menguntungkan didiamkan,disdik surati danau bisu sengaja tanggap praktek jual beli bangku untung diam
1566,1599713397515649024,2022-12-05 10:32:49+00:00,okberto,"@ridwankamil kapan bisa ngeberesin, apa cuma jago gambar saja 😥 https://t.co/OkVf8ZTNsh",ngeberesin jago gambar 😥,ngeberesin jago gambar
1567,1599713316821422081,2022-12-05 10:32:30+00:00,smkncihampelas,"Penilaian Akhir Semester. SMKN 1 CIHAMPELAS.

@disdikjabar 
@cadisdik6 
@direktoratsmk 
@humas_jabar 
@ridwankamil 
@dedisupandhi 
@mazedhy 
@kankan.sukanda https://t.co/0AT15QVzUo",penilaian semester smkn cih elas sukanda,nilai semester smkn cih elas sukanda
1568,1599713301545766912,2022-12-05 10:32:26+00:00,YASOzatulo,"Para pejabat Disdik dan Satpol PP Kota Depok ini tdk bijaksana hanya bijak sini. Knp ga nunggu para siswa dulu menyelesaikan ujian simester ini, klou bersih keras utk memindahkan sklh, sabar sampai simester dpn knp? @ridwankamil @kemenpendidikan https://t.co/fwYr9dLfu0",pejabat disdik satpol pp kota depok tdk bijaksana bijak knp ga nunggu siswa menyelesaikan ujian simester klou bersih keras memindahkan sklh sabar ai simester dpn knp,jabat disdik satpol pp kota depok tdk bijaksana bijak knp ga nunggu siswa selesai uji simester klou bersih keras pindah sklh sabar ai simester dpn knp
1569,1599712910171058177,2022-12-05 10:30:53+00:00,em_fajar,@bagusrangin77 @RobyDHidayah1 @sigitwid @Kemdikbud_RI @KPAI_official @ridwankamil @psi_id Ih mantap statement nya... Mungkin bro @psi_id bisa mengklarifikasi statemen @RobyDHidayah1 ini... Kalo benar atau salah apa yang di statement kan,ih mantap statement bro mengklarifikasi statemen kalo salah statement,ih mantap statement bro klarifikasi statemen kalo salah statement
1570,1599712528304869376,2022-12-05 10:29:22+00:00,dumbq_,"om @ridwankamil di parung panjang nu bisa dianggo ngan motor ngapung hungkul, yuk bisa yuk usul ke pusat, sapa tau ada yg punya perusahaan dan bikin kebijakannya https://t.co/URu3qQ4qai",om parung nu dianggo ngan motor ngapung hungkul yuk yuk usul pusat sapa tau perusahaan bikin kebijakannya,om parung nu dianggo ngan motor ngapung hungkul yuk yuk usul pusat sapa tau usaha bikin bijak
1571,1599712172854378496,2022-12-05 10:27:57+00:00,bimalima_jabar,"Sore #SobatBima5
Berikut Pekerjaan Perbaikan Lapis Pondasi Oleh SPPJJ 4 Kab. Kuningan.

@ridwankamil 
#dbmprjuara https://t.co/hHANnU2fJx",sore pekerjaan perbaikan lapis pondasi sppjj kab kuningan,sore kerja baik lapis pondasi sppjj kab kuningan
1572,1599711910051840000,2022-12-05 10:26:55+00:00,bimalima_jabar,"Sore #SobatBima5
Berikut Pekerjaan Rumija Saluran Bahu Oleh SPPJJ 4 Kab. Kuningan.

@ridwankamil 
#dbmprjuara https://t.co/TSMWTXAqvl",sore pekerjaan rumija saluran bahu sppjj kab kuningan,sore kerja rumija salur bahu sppjj kab kuningan
1573,1599711809258549248,2022-12-05 10:26:31+00:00,bimalima_jabar,"Sore #SobatBima5
Berikut Pekerjaan Rumija Saluran Bahu Oleh SPPJJ 4 Kab. Kuningan.

@ridwankamil 
#dbmprjuara https://t.co/WmFHDDyeFm",sore pekerjaan rumija saluran bahu sppjj kab kuningan,sore kerja rumija salur bahu sppjj kab kuningan
1574,1599711641418969089,2022-12-05 10:25:51+00:00,bimalima_jabar,"Sore #SobatBima5
Berikut Pekerjaan Rumija Saluran Bahu Oleh SPPJJ 4 Kab. Kuningan.

@ridwankamil 
#dbmprjuara https://t.co/eZe8xS8Who",sore pekerjaan rumija saluran bahu sppjj kab kuningan,sore kerja rumija salur bahu sppjj kab kuningan
1575,1599711636570640384,2022-12-05 10:25:50+00:00,sugengwibowo202,"@emerson_yuntho @gibran_tweet @ridwankamil kegiatan seperti ini yg menghambat kegiatan belajar, kdng ada anak yg krng mampu tdk mau masuk sklh lantaran selalu ditagih sumbangan yg blm terbayar. pdhl ktny sifat nya sukarela tp oknum sklh selalu nagih ke siswa nya.",kegiatan menghambat kegiatan belajar kdng anak krng tdk sklh lantaran ditagih sumbangan blm terbayar pdhl ktny sifat sukarela tp oknum sklh nagih siswa,giat hambat giat ajar kdng anak krng tdk sklh lantar tagih sumbang blm bayar pdhl ktny sifat sukarela tp oknum sklh nagih siswa
1576,1599711083765600256,2022-12-05 10:23:38+00:00,eRS_AREMA021,"@FTO1174 @sigitwid @Kemdikbud_RI @KPAI_official @ridwankamil @psi_id Apalagi SDN. Kok mau digusur.
Justru otak saya mikir... apa latar belskangnya.
Emang ente tahu crita lengkapnya blok??",sdn digusur otak mikir latar belskangnya emang ente crita lengkapnya blok,sdn gusur otak mikir latar belskangnya emang ente crita lengkap blok
1577,1599710062620315648,2022-12-05 10:19:34+00:00,Hendrikorachman,"RKUHP ttg perbedaan kritikan dan hinaan, kritikan itu bisa hadirkan prilaku penipuan tampa dasar&amp; hanya melihat 1 titik sudut pandang dasar hukum.
Cc @jokowi @mohmahfudmd @ListyoSigitP @ganjarpranowo @Fahrihamzah @ridwankamil @puanmaharani_ri @airlangga_hrt @cakimiNOW @KPU_ID https://t.co/bxsZ4zvKgT",rkuhp perbedaan kritikan hinaan kritikan hadirkan prilaku penipuan dasar titik sudut pandang dasar hukum cc,rkuhp beda kritik hina kritik hadir prilaku tipu dasar titik sudut pandang dasar hukum cc
1578,1599709527120949248,2022-12-05 10:17:27+00:00,tulalitwidos,@sigitwid @Kemdikbud_RI @KPAI_official @ridwankamil @psi_id ludahin aja,ludahin aja,ludahin aja
1579,1599709031677190145,2022-12-05 10:15:28+00:00,smkncihampelas,"Peninjauan renovasi ruang kelas. 

Salah satu program kepala sekolah dan sebagai tim pelaksana waka sarpras merenovasi ruang kelas
Sebagai salah satu bentuk efektifitas KBM di smkn 1 Cihampelas
@disdikjabar @cadisdik6 
@direktoratsmk @humas_jabar 
@ridwankamil 
@dedisupandhi https://t.co/8zFRMhu4vb",peninjauan renovasi ruang kelas salah program kepala sekolah tim pelaksana waka sarpras merenovasi ruang kelas salah bentuk efektifitas kbm smkn cih elas,tinjau renovasi ruang kelas salah program kepala sekolah tim laksana waka sarpras renovasi ruang kelas salah bentuk efektifitas kbm smkn cih elas
1580,1599708956997586944,2022-12-05 10:15:11+00:00,Mustafic_Khzan,@alieeffputra @karimnas_ @adriansyahyasin @ridwankamil Apapun demi Suara sampe sampe yang gak realistis di jadiin Bahan merek kampanye #UdahGila,apapun suara realistis jadiin bahan merek anye,apa suara realistis jadiin bahan merek anye
1581,1599708737018527745,2022-12-05 10:14:18+00:00,Babesky34,@kurawa @ridwankamil Bangun masjid tapi lahan parkir minus... Tetep aja ga bisa sholat... Mending perluas masjid yg sdh ada buat lahan parkir..,bangun masjid lahan parkir minus tetep aja ga sholat mending perluas masjid sdh lahan parkir,bangun masjid lahan parkir minus tetep aja ga sholat mending luas masjid sdh lahan parkir
1582,1599708647399260160,2022-12-05 10:13:57+00:00,bangben699,@sigitwid @Kemdikbud_RI @KPAI_official @ridwankamil @psi_id Wkwkwk.... Yg penting kan agamis... 🤣 https://t.co/cfUadI719J,wkwkwk agamis 🤣,wkwkwk agam
1583,1599708502641250305,2022-12-05 10:13:22+00:00,Rtamin99,"@kurawa @ridwankamil Ga denger mungkin, atau pura pura ga denger ... karena bukan case yang populis banginya",ga denger pura pura ga denger case populis banginya,ga denger pura pura ga denger case populis bang
1584,1599708442817855488,2022-12-05 10:13:08+00:00,brunensilver,@inrachma @kurawa @ridwankamil permintaan masyarakat apa ada buktinya? berapa orang yang mengajukan? siapa aja? apakah benar mereka rakyat seputaran SD? karena jika mereka masy sekitar mereka pasti tau bahwa di seputaran sd itu banyak masjid dan musholla.,permintaan masyarakat buktinya mengajukan aja rakyat seputaran sd masy tau seputaran sd masjid musholla,minta masyarakat bukti aju aja rakyat putar sd masy tau putar sd masjid musholla
1585,1599707937077067776,2022-12-05 10:11:07+00:00,Gitz_Sigitz01,"@ridwankamil MOSOK NGURUSI MASALAH DEPOK SAJA GAK BISA.
LALU FUNGSI @ridwankamil SEBAGAI GUBERNUR JAWA BARAT ITU APA ? https://t.co/lqLFno0kuJ",mosok ngurusi depok fungsi gubernur jawa barat,mosok ngurusi depok fungsi gubernur jawa barat
1586,1599707875194310658,2022-12-05 10:10:53+00:00,EmirMonti,"@Edwin_A_J @takdos @adriansyahyasin @ridwankamil ""Saya sudah mengingatkan wali kota""",wali kota,wali kota
1587,1599706904766615552,2022-12-05 10:07:01+00:00,BoetMas,@RheinaHerlina @ridwankamil @humaspoldajbr Sabar teteh nu geulis....tabayun keun heula,sabar teteh nu geulistabayun keun heula,sabar teteh nu geulistabayun keun heula
1588,1599706389299228672,2022-12-05 10:04:58+00:00,sakitotak3,@sigitwid @Kemdikbud_RI @KPAI_official @ridwankamil @psi_id Tujuannya apa Kadisdik Depok dateng bawa Satpol PP?,tujuannya kadisdik depok dateng bawa satpol pp,tuju kadisdik depok dateng bawa satpol pp
1589,1599706017541296128,2022-12-05 10:03:30+00:00,tayuang,"@sigitwid @Kemdikbud_RI @KPAI_official @ridwankamil @psi_id Depok ini pantesnya jadi kecamatan aja, bukan kotamadya",depok pantesnya kecamatan aja kotamadya,depok pantesnya camat aja kotamadya
1590,1599705883319373825,2022-12-05 10:02:58+00:00,berkinhatunu,Banyak mata2 melirikmu kang @ridwankamil #bersamajuara #ridwankamil https://t.co/sRBkINOeVj,melirikmu kang,lirik kang
1591,1599705741463818242,2022-12-05 10:02:24+00:00,adionooo,@agussari @sigitwid @Kemdikbud_RI @KPAI_official @ridwankamil @psi_id loh emang selama ini ada? 😅,loh emang 😅,loh emang
1592,1599705739563786246,2022-12-05 10:02:24+00:00,FTO1174,"@eRS_AREMA021 @sigitwid @Kemdikbud_RI @KPAI_official @ridwankamil @psi_id Sepertinya anda gak paham masalahnya, tapi koar2 asbun. Itu SDN, milik pemerintah. Legalitas apa yg gak kuat nyet? Taro otak di tempatnya baru komen.",paham asbun sdn milik pemerintah legalitas kuat nyet taro otak tempatnya komen,paham asbun sdn milik perintah legalitas kuat nyet taro otak tempat komen
1593,1599705713177427968,2022-12-05 10:02:17+00:00,berkinhatunu,nggak pilih kang @ridwankamil rugi loh #bersamajuara #ridwankamil https://t.co/nNjASZRTHg,nggak pilih kang rugi loh,nggak pilih kang rugi loh
1594,1599705627504562176,2022-12-05 10:01:57+00:00,BeBuzzerNKRI,"@inrachma @Widyarenee @Awkafiir @kurawa @ridwankamil Setau saya di dalam agama kalau dalilnya sdh salah, mk outputnya jd salah.
Menggusur salah, bangun masjid di tempat yg akn digusur...trus apakah proses membangun masjidnya tetap benar?",setau agama dalilnya sdh salah mk outputnya jd salah menggusur salah bangun masjid akn digusurtrus proses membangun masjidnya,tau agama dalil sdh salah mk outputnya jd salah gusur salah bangun masjid akn digusurtrus proses bangun masjid
1595,1599705528699322369,2022-12-05 10:01:33+00:00,mr6906552664,@sigitwid @Kemdikbud_RI @KPAI_official @ridwankamil @psi_id Apakah se urgent itu....saat anak ujian PAS??,urgent itusaat anak ujian pas,urgent itusaat anak uji pas
1596,1599705463901552640,2022-12-05 10:01:18+00:00,berkinhatunu,tapi jangan sampai kang @ridwankamil hanya dijadikan alat saja #bersamajuara #ridwankamil https://t.co/5sWkwTr8tp,ai kang dijadikan alat,ai kang jadi alat
1597,1599705456167251970,2022-12-05 10:01:16+00:00,tomahawkriders,"@ogud_belitong @sigitwid @Kemdikbud_RI @KPAI_official @ridwankamil @psi_id Ke perempatan jalan di depok aja

Buat dengerin dia nyanyi",perempatan jalan depok aja dengerin nyanyi,empat jalan depok aja dengerin nyanyi
1598,1599705404254351360,2022-12-05 10:01:04+00:00,sakitotak3,"@IsbaniMulyanto @sigitwid @Kemdikbud_RI @KPAI_official @ridwankamil @psi_id Sulit.. Depok kan ""mabes""nya PKS..",sulit depok mabesnya pks,sulit depok mabesnya pks
1599,1599705344456151040,2022-12-05 10:00:49+00:00,ZakiIqbal77,@emerson_yuntho @gibran_tweet @ridwankamil Ini kok banyak yang ngebully buya eson yah...? 😅 😅 😅 Tau duduk persoalan apa ngga sebenere....,ngebully buya eson yah 😅 😅 😅 tau duduk ngga sebenere,ngebully buya eson yah tau duduk ngga sebenere
1600,1599705335903969280,2022-12-05 10:00:47+00:00,Edwin_A_J,@GeowanaPurmana @karimnas_ @adriansyahyasin Euleuh siah @ridwankamil ieu warga karunya tulungan Kang,euleuh siah ieu warga karunya tulungan kang,euleuh siah ieu warga karu tulungan kang
1601,1599705279775805440,2022-12-05 10:00:34+00:00,menangg780jt,"@kurawa @ridwankamil Kenapa ngebet mau di gusur itu sekolah? Mungkin ada kata ""cina"" nya kali...🤔",ngebet gusur sekolah cina kali🤔,ngebet gusur sekolah cina kali
1602,1599705128025886720,2022-12-05 09:59:58+00:00,unyasjafrina,"@kurawa @ridwankamil Halaaahhh.. ini kejadian rencana penggusuran bukan 1-2 hari ini, Gubernur @ridwankamil juga pasti udah tau, tapi tetap diam aja kan? Boro2 diatensi, komentar aja nggak, diem baeeee... Ini masalah mau/tidak mau aja sih, bukan bisa/tidak bisa.",halaaahhh kejadian rencana penggusuran gubernur udah tau diam aja diatensi komentar aja nggak diem baeeee mautidak aja sih bisatidak,halaaahhh jadi rencana gusur gubernur udah tau diam aja atensi komentar aja nggak diem baeeee mautidak aja sih bisatidak
1603,1599705049420427265,2022-12-05 09:59:39+00:00,berkinhatunu,naik terus kang @ridwankamil #bersamajuara #ridwankamil https://t.co/7NVxLzWc8u,kang,kang
1604,1599704862027304961,2022-12-05 09:58:54+00:00,Edwin_A_J,@alienordic @karimnas_ @adriansyahyasin Waas nya Kang @ridwankamil,waas kang,waas kang
1605,1599704850769461248,2022-12-05 09:58:52+00:00,proGPranowo,@ToniRambo4 @boecharikarim1 @emerson_yuntho @gibran_tweet @ridwankamil Kasian yg g punya krn manasikan itu jd hal wajib dilaksanakan.smntra byr nya mahal,kasian krn manasikan jd wajib dilaksanakansmntra byr mahal,kasi krn manasik jd wajib dilaksanakansmntra byr mahal
1606,1599704779068170242,2022-12-05 09:58:35+00:00,Edwin_A_J,@karimnas_ @adriansyahyasin Waas nya @ridwankamil,waas,waas
1607,1599704658024726528,2022-12-05 09:58:06+00:00,rpermana7,@RobyDHidayah1 @sigitwid @Kemdikbud_RI @KPAI_official @ridwankamil @psi_id 7. Saya akan pilih @psi_id kelak di Pemilu 2023.,pilih kelak pemilu,pilih kelak milu
1608,1599704627146285058,2022-12-05 09:57:58+00:00,Edwin_A_J,@adriansyahyasin Kang @ridwankamil mana suaranyaaaah? yuk kita goyang..,kang suaranyaaaah yuk goyang,kang suaranyaaaah yuk goyang
1609,1599704456295518210,2022-12-05 09:57:18+00:00,bambang42652819,@kurawa @ridwankamil Ada jg yg hanya memenuhi syahwat sehingga mau melelang pulau,memenuhi syahwat melelang pulau,penuh syahwat lelang pulau
1610,1599704387399561216,2022-12-05 09:57:01+00:00,berkinhatunu,Hebat sekali Jabar dibawah kepemimpinan kang @ridwankamil #bersamajuara #ridwankamil https://t.co/OeB5PwAYKE,hebat jabar dibawah kepemimpinan kang,hebat jabar bawah pimpin kang
1611,1599704376184279040,2022-12-05 09:56:59+00:00,Edwin_A_J,"@takdos @adriansyahyasin @ridwankamil ""bukan kewenangan saya""",kewenangan,wenang
1612,1599704232877527040,2022-12-05 09:56:24+00:00,tyolho,Terimakasih anggota dewan yang sdh peduli dengan kami korban apartemen MEIKARTA. Tolong juga pak gubernur jawa barat @ridwankamil dan presiden indonesia @jokowi bantu kami 😭😭 https://t.co/vwJE9h0sgT,terimakasih anggota dewan sdh peduli korban apartemen meikarta tolong gubernur jawa barat presiden indonesia bantu 😭😭,terimakasih anggota dewan sdh peduli korban apartemen meikarta tolong gubernur jawa barat presiden indonesia bantu
1613,1599704222609838080,2022-12-05 09:56:22+00:00,tomahawkriders,@ShafiqPontoh @sigitwid @Kemdikbud_RI @KPAI_official @ridwankamil @psi_id Iya dan puluhan tahun berkuasa di Depok mindahin tiang listrik dari tengah jalan aja ga becus,iya puluhan tahun berkuasa depok mindahin tiang listrik tengah jalan aja ga becus,iya puluh tahun kuasa depok mindahin tiang listrik tengah jalan aja ga becus
1614,1599703696396275712,2022-12-05 09:54:16+00:00,nurkayat08,@RheinaHerlina @ridwankamil @humaspoldajbr Saha kades na bu?,saha kades na bu,saha kades na bu
1615,1599703342313525248,2022-12-05 09:52:52+00:00,KiBajolIjo,"@sigitwid @Kemdikbud_RI @KPAI_official @ridwankamil @psi_id Harus bijaksana...
Otaknya didengkul...

Kasiyan amat, makin gak ada harga dirinya
Untung kagak ditelanjangi sama emak2 loe pak.",bijaksana otaknya didengkul kasiyan harga untung kagak ditelanjangi,bijaksana otak dengkul kasiyan harga untung kagak telanjang
