,id,dateTime,userName,content,clean_text,clean_text_stem
246,1599721082793365505,2022-12-05 11:03:22+00:00,nuhalamira,"""Saya mengapresiasi seluruh kader yang tetap semangat untuk berjuang. Dia berpesan agar mereka selalu berpegang teguh pada tujuan pendirian partai Gerindra, untuk memperjuangkan kepentingan rakyat."" #Prabowo Subianto.

#kerjasama",mengapresiasi kader semangat berjuang berpesan berpegang teguh tujuan pendirian partai gerindra memperjuangkan kepentingan rakyat subianto,apresiasi kader semangat juang pesan pegang teguh tuju diri partai gerindra juang penting rakyat subianto
247,1599720998668242944,2022-12-05 11:03:02+00:00,Danang_James,"Menhan Prabowo mengatakan acara seperti Indodefence 2022 bukan sekadar pameran industri pertahanan, melainkan juga ajang untuk meningkatkan komunikasi dan interaksi antar negara.
#Prabowo 
#kerjasama",menhan prabowo acara indodefence pameran industri pertahanan ajang meningkatkan komunikasi interaksi negara,menhan prabowo acara indodefence pamer industri tahan ajang tingkat komunikasi interaksi negara
248,1599720982285287426,2022-12-05 11:02:58+00:00,fathw25,"Kata Pak #Prabowo , butuh #kerjasama seluruh pihak dlm membangun negeri sebesar Indonesia. Ulama hrs digandeng selalu agar bangsa ini tdk keluar dari cita-cita awalnya dan sesuai sila pertama Pancasila. https://t.co/OhGIiFJx0m",butuh membangun negeri indonesia ulama hrs digandeng bangsa tdk citacita sesuai sila pancasila,butuh bangun negeri indonesia ulama hrs gandeng bangsa tdk citacita sesuai sila pancasila
249,1599720977247899648,2022-12-05 11:02:57+00:00,genx36545403,"Itu bisa di miliki sipil kan yah

#Prabowo #kerjasama https://t.co/MXaonmyJ84",miliki sipil yah,milik sipil yah
250,1599720904598355968,2022-12-05 11:02:39+00:00,nuhalamira,"""Karena perjuangan Gerindra, karena isi dari perjuangan kita, karena AD/ART kita, karena manifesto kita, hitam putih kita, dari awal mereka (rakyat) bisa lihat. Mereka bisa pelajari, mereka bisa dengar, mereka bisa menangkap dari hati mereka."" #Prabowo Subianto.

#kerjasama",perjuangan gerindra isi perjuangan adart manifesto hitam putih rakyat pelajari dengar menangkap hati subianto,juang gerindra isi juang adart manifesto hitam putih rakyat ajar dengar tangkap hati subianto
251,1599720854593884160,2022-12-05 11:02:27+00:00,JagoanN75037003,Anak muda keren #Prabowo #kerjasama https://t.co/k1r8kIT93s,anak muda keren,anak muda keren
252,1599720822884925440,2022-12-05 11:02:20+00:00,Danang_James,"Menteri Pertahanan (Menhan) Prabowo Subianto menyaksikan manuver alat utama sistem pertahanan (alutsista) matra udara di pameran internasional industri pertahanan Indodefence 2022 Expo &amp; Forum di Terminal Selatan Lanud Halim Perdanakusuma, Jakarta.
#Prabowo 
#kerjasama",menteri pertahanan menhan prabowo subianto menyaksikan manuver alat utama sistem pertahanan alutsista matra udara pameran internasional industri pertahanan indodefence expo forum terminal selatan lanud halim perdanakusuma jakarta,menteri tahan menhan prabowo subianto saksi manuver alat utama sistem tahan alutsista matra udara pamer internasional industri tahan indodefence expo forum terminal selatan lanud halim perdanakusuma jakarta
253,1599720791645786112,2022-12-05 11:02:12+00:00,CHENBEIXUAN12,"Pidato tanpa humor bikin ngantuk..aseli

#Prabowo #kerjasama https://t.co/jCtcL2bqqr",pidato humor bikin ngantukaseli,pidato humor bikin ngantukaseli
254,1599720685391470592,2022-12-05 11:01:47+00:00,ateng_wew76,"Prabowo berpesan anak-anakku belajarlah dengan sebaik-baiknya, belajar, belajar, belajar, jangan berhenti belajar, jangan malas untuk belajar, raih ilmu untuk bangsamu, raih ilmu untuk rakyatmu
#Prabowo
#kerjasama",prabowo berpesan anakanakku belajarlah sebaikbaiknya belajar belajar belajar berhenti belajar malas belajar raih ilmu bangsamu raih ilmu rakyatmu,prabowo pesan anakanakku bajar sebaikbaiknya ajar ajar ajar henti ajar malas ajar raih ilmu bangsa raih ilmu rakyat
255,1599720653426655236,2022-12-05 11:01:39+00:00,nuhalamira,"""Gerindra berdiri beberapa tahun yang lalu. Dari mana kita berdiri? Coba kita pikir. Kita tidak punya kedudukan atau kekuasaan."" #Prabowo Subianto.

#kerjasama",gerindra berdiri tahun berdiri coba pikir kedudukan kekuasaan subianto,gerindra diri tahun diri coba pikir duduk kuasa subianto
256,1599720588582748160,2022-12-05 11:01:24+00:00,ateng_wew76,"Ketua Umum Partai Gerindra, Prabowo Subianto mendatangi Pondok Pesantren Api Asri Syubbanul Wathon Tegalrejo Magelang, Jawa Tengah. Di sana, dia mengajak, santri dan santriwati untuk terus belajar demi bangsa Indonesia.
#Prabowo
#kerjasama",ketua umum partai gerindra prabowo subianto pondok pesantren api asri syubbanul wathon tegalrejo magelang jawa tengah mengajak santri santriwati belajar bangsa indonesia,ketua umum partai gerindra prabowo subianto pondok pesantren api asri syubbanul wathon tegalrejo magelang jawa tengah ajak santri santriwati ajar bangsa indonesia
257,1599720582513561600,2022-12-05 11:01:22+00:00,fathw25,Pesan Pak #Prabowo agar kita semakin dewasa semakin mawas diri dan #kerjasama https://t.co/ZeRMscKbBc,pesan dewasa mawas,pesan dewasa mawas
258,1599720578931658754,2022-12-05 11:01:22+00:00,arizakkk,"Menteri Pertahanan pak Prabowo ternyata punya impian yang sama kyk gw, pengen banget tim nasional Indonesia bisa berkancah di pagelaran Piala Dunia

#Prabowo 
#kerjasama",menteri pertahanan prabowo impian kyk gw pengen banget tim nasional indonesia berkancah pagelaran piala dunia,menteri tahan prabowo impi kyk gw ken banget tim nasional indonesia kancah pagelaran piala dunia
259,1599720444231548928,2022-12-05 11:00:49+00:00,fathw25,"Manusia membunuh manusia, BIADAB! #Prabowo #kerjasama https://t.co/mKKDGyve9i",manusia membunuh manusia biadab,manusia bunuh manusia biadab
260,1599720433330556929,2022-12-05 11:00:47+00:00,nuhalamira,"""Partai Gerindra yang memiliki itikad untuk memperjuangan kepentingan rakyat. Itikad baik itulah yang lantas akan dilihat oleh rakyat Indonesia."" #Prabowo Subianto.

#kerjasama",partai gerindra memiliki itikad memperjuangan kepentingan rakyat itikad lantas rakyat indonesia subianto,partai gerindra milik itikad juang penting rakyat itikad lantas rakyat indonesia subianto
261,1599720237783744517,2022-12-05 11:00:00+00:00,fathw25,"Semoga ada jalan, Aamiin.. #Prabowo #kerjasama https://t.co/ClXpEYMC1S",semoga jalan aamiin,moga jalan aamiin
262,1599720189364666368,2022-12-05 10:59:49+00:00,CHENBEIXUAN12,"Daftarnya di mana

#Prabowo #kerjasama https://t.co/xJDfp8bVPT",daftarnya,daftar
263,1599720119047184386,2022-12-05 10:59:32+00:00,fathw25,Gerindra dan Prabowo utk misi kemanusiaan memang terbaik! #Prabowo #kerjasama https://t.co/FrAf0z6Jv5,gerindra prabowo misi kemanusiaan terbaik,gerindra prabowo misi manusia baik
264,1599720013283602434,2022-12-05 10:59:07+00:00,arizakkk,"Padahal pak Prabowo suka sama sepak bola, tapi cinta pak Prabowo cuman buat Sepak Bola Indonesia

#Prabowo
 #kerjasama",prabowo suka sepak bola cinta prabowo cuman sepak bola indonesia,prabowo suka sepak bola cinta prabowo cuman sepak bola indonesia
265,1599719993972621313,2022-12-05 10:59:02+00:00,ParpolPengagum,"""Penguatan UMKM yang dilakukan semua pihak sudah berada di jalan yang benar. Tapi yang perlu dilakukan UMKM sekarang adalah inovasi. Jika sebelumnya Ibu Bapak hanya berjualan offline, maka mulai sekarang harus mulai berjualan online,"" papar Muzani. #Prabowo #kerjasama https://t.co/vUnsuGbA4l",penguatan umkm jalan umkm inovasi berjualan offline berjualan online papar muzani,kuat umkm jalan umkm inovasi jual offline jual online papar muzani
266,1599719992349839361,2022-12-05 10:59:02+00:00,Mulyadi_Adi___,"Ada pembiayaan ga 

#Prabowo #kerjasama https://t.co/EJx3EsJfDb",pembiayaan ga,biaya ga
267,1599719837827465218,2022-12-05 10:58:25+00:00,adelarpakkuraga,"Prabowo
#Prabowo 
#kerjasama 

Kami bersama mu Jenderal Prabowo https://t.co/IdishCBY66 https://t.co/WlRaDb4j46",prabowo mu jenderal prabowo,prabowo mu jenderal prabowo
268,1599719804327596034,2022-12-05 10:58:17+00:00,ehkamulupa,"ayo kita umkm
#Prabowo #kerjasama https://t.co/vA4xli7ven",ayo umkm,ayo umkm
269,1599719799562547200,2022-12-05 10:58:16+00:00,MashaNdeber,"Menhan Prabowo Subianto (ketiga kiri) menghadiri acara penandatanganan dan penyerahan Helikopter Bell 412 ke Pusat Penerbangan Angkatan Darat di Skadron-21/Serba Guna Puspenerbad,
#Prabowo
#kerjasama",menhan prabowo subianto ketiga kiri menghadiri acara penandatanganan penyerahan helikopter bell pusat penerbangan angkatan darat puspenerbad,menhan prabowo subianto tiga kiri hadir acara penandatanganan serah helikopter bell pusat terbang angkat darat puspenerbad
270,1599719772278910976,2022-12-05 10:58:09+00:00,AnakLuguLucu,"Semoga kebaikan bapak dicatat Allah SWT, Aamiin.. #Prabowo #kerjasama https://t.co/K1WvdmDBnv",semoga kebaikan dicatat allah swt aamiin,moga baik catat allah swt aamiin
271,1599719670126641152,2022-12-05 10:57:45+00:00,nuhalamira,"""Mereka (rakyat) bisa merasakan dari hati. Jadi, manusia itu tidak hanya menilai dari otak, tapi dari hati. Mereka menilai dari hati. Mereka menangkap dari hati."" #Prabowo Subianto.

#kerjasama",rakyat merasakan hati manusia menilai otak hati menilai hati menangkap hati subianto,rakyat rasa hati manusia nilai otak hati nilai hati tangkap hati subianto
272,1599719582578618368,2022-12-05 10:57:24+00:00,ParpolPengagum,"Pandemi Covid-19 memberi dampak buruk terhadap sektor UMKM di seluruh Indonesia, termasuk UMKM Cibaduyut. Namun, kata Muzani, kita bersyukur karena sekarang sudah mulai pulih meskipun belum secara keseluruhan. #Prabowo #kerjasama",pandemi buruk sektor umkm indonesia umkm cibaduyut muzani bersyukur pulih,pandemi buruk sektor umkm indonesia umkm cibaduyut muzani syukur pulih
273,1599719535292317696,2022-12-05 10:57:13+00:00,nuhalamira,"""Jika di antara para kader masih terdapat individu/kelompok yang hanya mencari kekuasaan dan kedudukan, Prabowo tegaskan keberadaan partai politik tidak akan berguna bagi rakyat Indonesia."" #Prabowo Subianto.

#kerjasama",kader individukelompok mencari kekuasaan kedudukan prabowo tegaskan keberadaan partai politik berguna rakyat indonesia subianto,kader individukelompok cari kuasa duduk prabowo tegas ada partai politik guna rakyat indonesia subianto
274,1599719493961674754,2022-12-05 10:57:03+00:00,nuhalamira,"""Gerindra harus selalu mawas diri serta melakukan evaluasi atas setiap upaya pengabdian kepada negara yang telah mereka lakukan melalui partai politik. "" #Prabowo Subianto.

#kerjasama",gerindra mawas evaluasi upaya pengabdian negara lakukan partai politik subianto,gerindra mawas evaluasi upaya abdi negara laku partai politik subianto
275,1599719445072863232,2022-12-05 10:56:51+00:00,adelarpakkuraga,"Prabowo
#Prabowo 
#kerjasama 

Kebaikan yang ia (Prabowo) pikirkan selalu ia tularkan ke Kader nya sehingga terus bersemangat dalam bergerak https://t.co/Y5vN9dPX1Z",prabowo kebaikan prabowo pikirkan tularkan kader bersemangat bergerak,prabowo baik prabowo pikir tular kader semangat gerak
276,1599719442975711232,2022-12-05 10:56:51+00:00,MashaNdeber,"Menteri Pertahanan Prabowo Subianto menyebut pekerja migran Indonesia (PMI) merupakan pahlawan devisa dan patriot sejati yang menyumbang sumbangsih ekonomi ke negara.
#Prabowo 
#kerjasama",menteri pertahanan prabowo subianto menyebut pekerja migran indonesia pmi pahlawan devisa patriot sejati menyumbang sumbangsih ekonomi negara,menteri tahan prabowo subianto sebut kerja migran indonesia pmi pahlawan devisa patriot sejati sumbang sumbangsih ekonomi negara
277,1599719387384410112,2022-12-05 10:56:37+00:00,Mulyadi_Adi___,"sebagai rasa terimaksih bapak dan rasa cintanya pada rakyat Indonesia, diberbagai tempat

#Prabowo #kerjasama",terimaksih cintanya rakyat indonesia diberbagai,terimaksih cinta rakyat indonesia bagai
278,1599719251010818050,2022-12-05 10:56:05+00:00,Akubknultramen,"Metode ini memiliki tingkat kepercayaan 95 persen dan margin of error kurang lebih 2,8 persen dalam kondisi penarikan sampel acak sederhana. #Prabowo #kerjasama",metode memiliki tingkat kepercayaan persen margin of error persen kondisi penarikan el acak sederhana,metode milik tingkat percaya persen margin of error persen kondisi tari el acak sederhana
279,1599719211072655365,2022-12-05 10:55:55+00:00,nuhalamira,"""Parpol adalah sesuatu yang diperlukan oleh bangsa kita. Tapi, partai politik jangan menjadi kendaraan untuk mencapai kepentingan kita sendiri, kepentingan masing-masing, untuk memperkaya diri sendiri."" #Prabowo Subianto.

#kerjasama",parpol bangsa partai politik kendaraan mencapai kepentingan kepentingan masingmasing memperkaya subianto,parpol bangsa partai politik kendara capai penting penting masingmasing kaya subianto
280,1599719202079707136,2022-12-05 10:55:53+00:00,garuda_08PS,"Cerita Ibu Gendong Bayi dan Gandeng Erat Anak 10 Tahun saat Erupsi Semeru, Panik Dengar Bunyi Gemuruh
https://t.co/edIuz48X5k
#Prabowo #kerjasama",cerita gendong bayi gandeng erat anak tahun erupsi semeru panik dengar bunyi gemuruh,cerita gendong bayi gandeng erat anak tahun erupsi meru panik dengar bunyi gemuruh
281,1599719200963977216,2022-12-05 10:55:53+00:00,ParpolPengagum,"""Karena itu sekali lagi, Pak Prabowo mengingatkan saya, dalam mewujudkan kemakmuran rakyat tidak boleh terperangkap pencitraan, meskipun kita tahu besok akan kiamat,"" tambahnya. #Prabowo #kerjasama",prabowo mewujudkan kemakmuran rakyat terperangkap pencitraan besok kiamat,prabowo wujud makmur rakyat perangkap citra besok kiamat
282,1599719190134677504,2022-12-05 10:55:50+00:00,Akubknultramen,Adapun survei Litbang Kompas ini dilakukan melalui tatap muka dan melibatkan 1.200 responden yang dipilih secara acak menggunakan metode pencuplikan sistematis bertingkat di 34 provinsi. #Prabowo #kerjasama,survei litbang kompas tatap muka melibatkan responden dipilih acak metode pencuplikan sistematis bertingkat provinsi,survei litbang kompas tatap muka libat responden pilih acak metode cuplik sistematis tingkat provinsi
283,1599719105556525057,2022-12-05 10:55:30+00:00,CHENBEIXUAN12,"Sejak kapan mulai di lakukan 

#Prabowo #kerjasama https://t.co/PLIVTCqYUl",lakukan,laku
284,1599719098224898050,2022-12-05 10:55:29+00:00,Akubknultramen,"Bambang menyampaikan, elektabilitas Anies tetap berada di peringkat ketiga pada skema 25 nama, 10 nama, 5 nama maupun 3 nama kandidat capres. #Prabowo #kerjasama",bambang meny aikan elektabilitas anies peringkat ketiga skema nama nama nama nama kandidat capres,bambang meny aikan elektabilitas anies peringkat tiga skema nama nama nama nama kandidat capres
285,1599719074384465920,2022-12-05 10:55:23+00:00,nuhalamira,"""Peran dan keberadaan partai politik yang disebutnya bukan kendaraan untuk mencapai kepentingan diri sendiri/kelompok."" #Prabowo Subianto.

#kerjasama",peran keberadaan partai politik disebutnya kendaraan mencapai kepentingan sendirikelompok subianto,peran ada partai politik sebut kendara capai penting sendirikelompok subianto
286,1599719005350432768,2022-12-05 10:55:06+00:00,adelarpakkuraga,"Ini juga ... Anak buah Prabowo selain cantik juga terus bergerak untuk membela kepentingan rakyat

Prabowo
#Prabowo 
#kerjasama https://t.co/EzWrRfeMJn",anak buah prabowo cantik bergerak membela kepentingan rakyat prabowo,anak buah prabowo cantik gerak bela penting rakyat prabowo
287,1599718995909050368,2022-12-05 10:55:04+00:00,MashaNdeber,"Indonesia -- Menteri Pertahanan Prabowo Subianto memiliki rencana memberikan pelatihan bela negara kepada ribuan calon pekerja migran.
#Prabowo 
#kerjasama",indonesia menteri pertahanan prabowo subianto memiliki rencana pelatihan bela negara ribuan calon pekerja migran,indonesia menteri tahan prabowo subianto milik rencana latih bela negara ribu calon kerja migran
288,1599718965722624000,2022-12-05 10:54:57+00:00,Akubknultramen,"“Pada lima nama Prabowo 28,1 persen, dan Ganjar 30,2 persen. Pada tiga nama Prabowo 32,8 persen dan Ganjar 33,6 persen,” #Prabowo #kerjasama",“pada nama prabowo persen ganjar persen nama prabowo persen ganjar persen”,pada nama prabowo persen ganjar persen nama prabowo persen ganjar persen
289,1599718907098845184,2022-12-05 10:54:43+00:00,nuhalamira,"""Partai Jangan Jadi Kendaraan untuk Perkaya Diri Sendiri."" #Prabowo Subianto.

#kerjasama",partai kendaraan perkaya subianto,partai kendara kaya subianto
290,1599718847967203328,2022-12-05 10:54:29+00:00,garuda_08PS,"BNPB Pastikan Letusan Gunung Semeru Tak Timbulkan Tsunami
https://t.co/CcH43wX5od

#Prabowo #kerjasama",bnpb pastikan letusan gunung semeru timbulkan tsunami,bnpb pasti letus gunung meru timbul tsunami
291,1599718817839869952,2022-12-05 10:54:22+00:00,Mulyadi_Adi___,"Ohh..itu sebagai sebagai rasa terimaksih bapak dan rasa cintanya pada rakyat Indonesia

#Prabowo #kerjasama https://t.co/79X1I51Ufz",ohhitu terimaksih cintanya rakyat indonesia,ohhitu terimaksih cinta rakyat indonesia
292,1599718774038753280,2022-12-05 10:54:11+00:00,adelarpakkuraga,"Prabowo
#Prabowo 
#kerjasama 

Organisasi sayap partai Gerindra massif bergerak bersama rakyat https://t.co/ZZSWYhHyNL",prabowo organisasi sayap partai gerindra massif bergerak rakyat,prabowo organisasi sayap partai gerindra massif gerak rakyat
293,1599718743655186433,2022-12-05 10:54:04+00:00,Akubknultramen,"“Ganjar meskipun tren keterpilihannya menanjak, belum mampu mengungguli Prabowo yang cenderung stagnan,” tuturnya. Tetapi, hasil itu berbeda pada survei pertanyaan tertutup dengan 25 nama, 10 nama, 5 nama dan 3 nama capres. #Prabowo #kerjasama",“ganjar tren keterpilihannya menanjak mengungguli prabowo cenderung stagnan” hasil berbeda survei tertutup nama nama nama nama capres,ganjar tren pilih tanjak unggul prabowo cenderung stagnan hasil beda survei tutup nama nama nama nama capres
294,1599718652185808897,2022-12-05 10:53:42+00:00,Akubknultramen,"Kala itu, Prabowo memiliki tingkat elektabilitas 26,5 persen, elektabilitas Ganjar sebesar 20,5 persen dan Anies memiliki keterpilihan 14,2 persen. #Prabowo #kerjasama",prabowo memiliki tingkat elektabilitas persen elektabilitas ganjar persen anies memiliki keterpilihan persen,prabowo milik tingkat elektabilitas persen elektabilitas ganjar persen anies milik pilih persen
295,1599718641255075845,2022-12-05 10:53:40+00:00,ParpolPengagum,"Jadi tidak ada kaitannya dengan survei yang rendah atau tinggi, biar rakyat yang menilai,"" jelas Wakil Ketua MPR itu. #Prabowo #kerjasama https://t.co/UvBIjgu6IG",kaitannya survei rendah tinggi biar rakyat menilai wakil ketua mpr,kait survei rendah tinggi biar rakyat nilai wakil ketua mpr
296,1599718561194610688,2022-12-05 10:53:20+00:00,Akubknultramen,"Menyusul di urutan kedua Ganjar dengan elektabilitas 22 persen dan Anies pada peringkat ketiga dengan elektabilitas 12,6 persen. “Nyaris tak ada pergerakan signifikan pada elektabilitas ketiga tokoh itu,” ungkap peneliti Litbang Kompas Bambang Setiawan #Prabowo #kerjasama",menyusul urutan ganjar elektabilitas persen anies peringkat ketiga elektabilitas persen “nyaris pergerakan signifikan elektabilitas ketiga tokoh itu” peneliti litbang kompas bambang setiawan,susul urut ganjar elektabilitas persen anies peringkat tiga elektabilitas persen nyaris gera signifikan elektabilitas tiga tokoh itu teliti litbang kompas bambang setiawan
